0,0.3017056,0,0.4242251,0.0599489,0.7286628
18.58,17.1864993385,0,25.950763382795,1.819422520768,31.16306891296
259.546,397.533024315,0,50.009051989,127.53607613,124.54698182
0,21.6815504,0,20.4788271,2.4745789,52.6415535
5,0.0952639,0,0.126468,0.01926345,0.2089088
0,0.23231384,0,0.30697323,0.04703509,0.50930446
0,35.04986182,0,178.84977596,22.57738685,205.50780947
1.1038096,865.0007077523,0,437.04242518278,74.61702018787,173.6606838369
29.36,55.518903715,0,94.18458157,6.43410636,76.69816607
0,95.26881822,0,55.833262966,9.9884227,18.95356563
0,287.895469,0,169.22114565,17.621549,211.23444431
63.38,1978.9338877,0,974.6134749,2521.64632345,771.0081902
40.5,602.791486015,0,305.11120324,123.48201686,352.21688912
0,48.984586915,0,36.846528831,5.48693586,193.68590062
0,318.623,0,12.09572,0.07,5.424
18.892,7.527919235,0,34.629913525,0.289167685,52.345304298
40.1831857,990.960346791,0,694.6846489078,8.3396647091,875.8211925738
0,55.478505315,0,19.12183514,42.46834831,226.07350592
0,112.52772675,0,10.46528307,2.7487757,13.1977721
0.5,3.4928166,0,11.0979388,0.96092944,27.6492167
0,0.2270065385,0,0.25016565325,0.044022015316,0.4640890777
0,209.397988235,0,94.0677759,13.55985497,235.34280254
0.7921,49.267376994,0,25.0622710584,3.8839517294,200.6440965589
0,329.671055625,0,569.91333312,521.361468065,46.35558868
5,6.050574165,0,9.36594271,1.77704801,115.46353515
0,110.816330919217,0,19.4652264841588,1.43760581685022,11.5260110974581
0.15,860.982977965,0,239.91613149,15928.68060476,669.99558253
0.00528535,14.5210129271,0,4.44910522601,0.3219137138361,86.47187097316
0,53.457304735,0,34.95329333,24.71214136,76.62815508
5.3905,14.364628,0,10.137227,0.1396532,46.958511
0,1.28674879,0,2.52607832,0.12770999,8.59001901
0,0,0,0,0,0
0,203.4536537,0,37.4953285,1.61048925,459.4801331
0.050995,1.49581775,0,2.95573507,0.2804372,7.8426421
0,3.52668634,0,1.36625422,0.00567679,12.64281399
3.3574484,1063.332384395,0,287.96915508,651.75899463,46.45885465
28.77838673482,6746.37256912084,0,2607.10310718938,5079.14313556811,3159.0138123122
0,77.6182365,0,46.555913,4.62100632,153.6336392
11.4545,217.352455585,0,68.47240254,60.70229366,168.72094189
68.26,2737.583179565,0,496.66197542,1200.59126161,170.59129823
0,24.538985228,0,32.171719264087,24.643315771369,175.0270704643
0,4.125121248,0,8.62380198678,0.67867046141,11.7745413332
9.97,157.796865,0,97.96808738,42.8203881,17.23105518
0,0.676765592844,0,0.90604679871475,0.13662224040235,1.4853011569051
282.854246,652.6156896273,0,96.206079458104,102.657506131505,227.1179104166
3.5595,6912.118534815,0,115.6695151015,55.13650511,345.032311257
0,30.805608,0,21.15158481,38.9294862,201.483564
0,48.017416515,0,58.505402309,3.32461381,379.56574642
33.0502276,2971.992416957,0,467.4317731821,5341.0573190732,1989.553766839
0.02,280.459935015,0,177.3339161015,18.10060321,498.442006157
0.040969,1497.094127665,0,830.6748631192,737.1802974273,624.6202117145
204.508,2524.984203945,0,741.87276148,3479.058448119,1166.35278882
0,0.0710709,0,0.09435,0.0143714,0.1558547
0,140.3972541,0,7.671174,0.0970236,3.9812128
0,124.2268745,0,52.7568161615,7951.448615,54.104335237
0,2216.566881015,0,100.35652184,2.49693086,194.99527682
192.25,2113.026829735,0,901.5656251228,348.07431276,1043.17681785
2.55,1337.06620312,0,115.0711763615,237.36630265,112.379462547
59.93713326,2123.39480953541,0,528.940334984984,621.437650444106,232.08655290959
0.0074,577.18067840083,0,28.573927155061,160.03633068616,33.58769236031
0.06,119.92837776,0,152.170337099348,9.962782080017,677.68356160392
0,1.321907315,0,2.7970898015,0.25469381,90.983067157
54.5655,420.213865984,0,188.8555620086,502.3370015251,1052.8788473033
0,61.49601303,0,41.70671778,7.29556762,101.15201534
0.770162001,633.957781415,0,38.991724661,1749.45095186,406.762695117
0,0.1114608,0,0.1479711,0.0225386,0.2444279
0,40.7668316,0,27.1144859,4.67652976,106.270318
0.000689263723459517,2.15264905257146,0,2.16224182278112,0.383033449796606,3.40318294721652
1066.19013149386,235.943421287372,0,149.240759839641,1.71991750103076,53.430066186483
0.390485119457577,277.672049451671,0,46.8712559300674,9.62787211682011,102.189931885583
2.24151894936632,317.055232610535,0,259.493240663177,10119.4668896151,108.250805836022
2.42255672313598,76.5534006991743,0,8.75092465724177,1.1060696822514,6.64849312068072
7.0080463754215,25.1297461888682,0,163.861491664542,48.5463375066177,26.3594814063871
0.0326688444655776,102.028519264674,0,10.4939770969901,2.5374088143774,6.13715610132984
8.99998297334541,3635.5526776277,0,257.938888495415,345.296432511045,1071.40693772128
40.6535011766184,428.013773584462,0,73.9409796873398,14.6332512430554,154.623527186394
1.12096769254881,3131.27635567816,0,284.095502601823,2966.45150313731,67.2499882757531
6.38857642262292,2585.50013138906,0,167.2646188302,44.2203047513718,115.993171514994
27.893011206712,1079.87033787754,0,386.763453153015,45.5825604258349,1035.64722513663
0.000595460220815546,1.85969003815978,0,2.26940875736996,0.311161874348284,4.10424443427096
5.51138617468516,2133.93051763117,0,237.665729812818,1999.99356942591,64.0988056478733
8.19507781381581,437.25377811485,0,41.5613876980514,12.6181895196337,109.520069452848
0,338.64268303,0,56.2031093834,87.41757792,291.28735234
69.016,2910.361334495,0,840.1746541555,344.975714332,4514.820410817
0,2.12965064,0,2.9342500315,0.42801285,16.070856417
0,86.1403235629,0,28.625628836091,12.537851172827,143.70987801975
0,3.103767562,0,0.3961515238,0.4434040368,1.5263929345
0,171.540750115,0,33.12094194,26.91325086,373.89497892
0,169.09447518,0,324.77443373,2.99162818,290.50917802
12.28,0.55577646,0,0.782053157,0.110394723,1.352541964
0,2.444913095,0,3.24704411,0.49433636,5.36169663
0,206.36031349,0,170.26110237,27.113841555,443.75210268
0,2.377126115,0,3.17814043,0.47968981,5.27102198
0,68.794838585,0,1.032537463,0.47906256,17.766844914
0,0,0,0,0,0
32.75,771.464618085,0,156.37818172696,1545.149205215,948.20325416
35.72,1008.690327295,0,226.13134505,145.25212194,963.34955737
0,460.86338073,0,41.027647778,85.3129178492,139.35157122807
0,12.809848015,0,2.5820682932,0.08099091,368.10827067
2.921773,1331.222902105,0,40.1465755,12.150961915,285.02791827
0,11.090994415,0,10.34631593,0.24075786,29.16957596
0,25.226380515,0,52.27834664,3.34910151,125.81512292
0,1.147149265,0,1.5378882215,0.23130001,2.555943267
0,1.326176495,0,0.77363801,0.10173826,175.83407069
0,104.4060129,0,3.7752265245,0.473130155,60.909507711
0,457.90532614,0,70.9233768049,66.10706503,84.99065548
0,0.143252115,0,0.18764294,0.02907051,0.31388392
212.74,12.814876394,0,5.6591097469,1.136612467,36.32249996
0,58.665694,0,34.59230008,8.9402968,234.631492
0,19.896983815,0,8.24724682,0.18028536,96.44578804
5.70982,219.424833815,0,164.86032021,5.16839831,472.12074531
2.3458009,1621.126362015,0,140.4158585337,54.61340031,752.995795357
12.43,207.617054295,0,50.11038675,21.63386456,750.94868307
11.27,897.681040645,0,64.39185702,3448.07001214,51.55402235
0,76.3205289,0,95.49162628,4.2370146,10.92947626
0,88.052369625,0,15.5624451815,51.407657685,808.222218777
7.969466,752.407782745,0,255.40429844,22.835608525,1122.595989016
2.57,19.37632443,0,0.66165798,0.04084272,6.76721084
0,22.7,0,1.1548936,0.09,0.821
0,3.367937365,0,4.58328464,0.672853635,7.77638712
0,315.71345345,0,8.1104732915,0.71573707,9.897170837
0,56.5553586,0,0.50008898,0.0594793,1.247487
83.491180024,3154.5889,0,770.933345,1602.9658673,1662.717653
2.046,1036.3849389,0,12.548401923,0.2076125,31.514868274
0,120.99111048,0,2.958823023,0.39667961,5.864008354
2.87,0.16779995,0,0.2264144815,0.03378225,0.368353647
0,0.968347445,0,4.2405651115,0.19527984,127.562271847
0.0227843,1817.136593785,0,35.2150214755,1.957236864,193.44516321
18.90994598,725.5907287914,0,198.38553414018,745.4640478555,410.0126599462
0,2.958434,0,3.9928796,0.5953382,6.6494585
0,0.18265005,0,0.2389177,0.03707932,0.4001749
0,20.6672728,0,0.7646836969,0.01604133,3.80500215
0,3.25e-05,0,8.16615e-05,5e-06,7.5237e-05
0,89.447188515,0,132.8680168822,10.20721481,189.5018837
0,0.00599756,0,0.01506982,0.0009227,0.01388424
0,4.626807215,0,1.7349835715,0.25890531,3.233011387
0,0.005949515,0,0.00532424,0.00130811,0.01278192
0,1.01095946,0,1.3439488235,0.204255245,2.212485241
0,1.2551629,0,1.6014724,0.251973,2.6685409
6.47,38.102708735,0,23.33963189,140.78913904,232.70499804
0,2.79708287041,0,3.8328409239841,0.552703678106,6.61056132359
8.91803213,1468.113670815,0,170.6791395986,41.9740871991,381.2937270353
0,45.398534415,0,4.23318534,0.70820446,52.51005692
0,1.555777165,0,2.0984390415,0.31313631,3.492659697
0.046114,699.962961515,0,483.70885154,28.09219991,78.10420992
3.84,41.688057,0,52.161578,6.03794255,167.6177625
0,0.02059012,0,0.02733455,0.00416356,0.0451531
28.2235,178.911421813,0,113.034107179,137.8213853907,236.2241215015
17.11686016,18.991394515,0,1.05529474,0.23668681,2.19875292
0,0.1515133,0,0.2106188,0.030214,0.3590765
0,0.198173315,0,0.26057034,0.04017561,0.43432392
243.247155,1950.99308445,0,414.0905108636,344.525264816,1765.402292221
0,118.480872115,0,0.84226274,0.49484441,19.93049592
34.8715,87.649040656,0,21.78363680789,2.01662423101,259.6970672749
3.011724,3351.887690665,0,36.416221026,2.050206915,279.550519764
0,1.233663375,0,1.6431497215,0.24924061,2.705910497
5.4805,43.43165803,0,16.085157155,3.99432757,158.6847752
2.7403177,2287.10916861283,0,611.107241344668,413.880000073673,1505.6296760992
0,17.89661139,0,0.6663953815,0.00173974,0.018888337
0,125.397251145,0,457.6828031705,20.3530155,299.255148068
16.2152586,415.727912828,0,141.7614938643,14.7422074292,343.8427021182
0,28.21286198,0,2.8255856,2.02510652,4.64026193
20.1,284.95166973,0,114.7486122815,121.36521039,82.917293062
410.2495621,5048.60419178541,0,2049.53874707398,4461.60966757211,3925.88628012959
0,25.74176841,0,11.0639487062,0.910117553,34.14762513
0,8.7934815367,0,8.606072974878,1.582890871926,16.51547440912
627.575348749992,1938.063433874,0,481.68089061757,429.3448146599,1064.42689861861
0,263.7968241,0,60.077034852,3.9500132,72.073112177
0.790550432,523.486587532,0,127.6991240407,84.6590944807,145.0707217735
91.9375706,348.0660889,0,227.2574237325,16.64158509658,136.31454773371
27.2835009505931,59.860394792,0,71.866558453,27.36456874907,7.10898641844
507.938321187286,7042.3915325812,0,1800.88391721072,2138.048018284,2398.9668305827
9.195692912,174.723823695,0,79.8284049496337,70.719359177,139.088125181
42.377697818,101.51608977985,0,83.191625125389,33.3339699955049,74.036165814361
143.973,273.73324296,0,113.0231376915,45.34839572,4.093310237
1140.25287047469,15352.2682574448,0,3206.53455378089,3848.58532288821,7481.21847043872
44.9659896463,569.023454465,0,109.506027741313,99.919168944,185.224343718
0.1021215,83.933639985,0,84.7111172672,54.222332585,151.550318536
0,4.9485273,0,4.6352086515,0.74539245,4.407386987
0,6.819327275,0,7.6490579962,1.84090044954,5.4474012722
165.5669112274,112.2080263219,0,86.6465230014108,29.518750084422,521.21712405544
0,4.641896771917,0,1.82881450815883,0.303016792550219,3.0130582584581
0,33.706317425,0,6.5951357805,6.2668518023,9.773552708
0.229355,358.3502471727,0,129.49353360525,63.93067310226,235.12126321251
0.255387,89.4424970803,0,51.48176012709,6.380027862,90.88927210691
0,7.308858895,0,12.380023684,1.11796699,11.13891142
106.37127997,1531.95095982993,0,312.239436418476,143.374841700142,1294.4954463
20.924663,626.870145075,0,165.22081665666,42.50607796,257.3252966395
6.4688096,653.188890495,0,94.090947998,44.4146288,74.61675925
934.041455407606,878.802679696073,0,268.08625565498,123.285930238982,916.327721661041
570.5457006,1168.25707961663,0,160.080445896858,108.151382392568,634.63781851814
0,34.04031409048,0,22.881704310031,0.913903555745,35.46699139658
