1045.3202068177,3675.97323533092,0,1010.89166265704,27.763916137708,2730.32716869252,20054.1,0,0,0
213.687352320159,6468.7729829687,0,2629.43799923818,71.939261226701,6975.54299377645,26609.3,0,0,0
290.262552147922,1590.93933709085,0,310.603753977647,14.18888494652,1111.34972928992,28993.6,0,0,0
447.141269640901,3107.43296305399,0,1067.91632807536,26.752707090742,3282.28802420211,21350.8,0,0,0
146.458678634893,1618.3822105853,0,496.59524648188,14.4694188484387,2515.33782549279,21044.2,0,0,0
566.015482946231,7810.9557846578,0,2026.65849402406,77.949299269993,6728.66043159229,43700.8,0,0,0
883.781380363097,2992.36000057614,0,1149.23678420847,43.621344118776,2151.18727842621,26221.8,0,0,0
630.388475997015,900.256815071502,0,366.883140176721,6.85819527785757,643.783380984496,44636.4,0,0,0
114.457609626488,777.3162713776,0,302.545824686658,6.7556967444814,747.984511797082,33669,0,0,0
1018.14674443595,995.149231393007,0,440.049428751221,17.2625036612879,1213.03468901588,19968.5,0,0,0
513.539848747814,7764.00934572292,0,1999.40428800801,71.6102622162859,3189.11854711026,121952,0,0,0
3307.61206821328,11804.0927660782,0,2032.70369208935,123.537047979609,6418.15974241042,91258.2,0,0,0
753.618299136907,14977.5369323496,0,2480.73024451939,236.06446184522,8374.32845061419,194579,0,0,0
360.61961161535,2776.83300010824,0,2443.73038735392,90.3260434228436,4499.23167123035,107190,0,0,0
474.519219480825,2929.2472120699,0,3832.79532552935,31.9295364480612,1720.42967689016,76902.2,0,0,0
130.892548115984,606.889213539224,0,271.420800816824,3.72973298921596,270.385634946667,33295.9,0,0,0
562.706070894015,3405.60982104888,0,749.16039990774,37.6397386216131,2249.51363380628,119845,0,0,0
19570.0837285153,110640.062212881,0,17258.3324461825,1306.16446769421,89015.4914985264,200264,0,0,0
490.956576308132,15593.6451126036,0,2707.86702731903,287.726899039651,12817.6894925184,232384,0,0,0
1207.72535602741,8837.70437045533,0,3164.88914984542,114.221630422399,5140.59285219298,116388,0,0,0
1840.32321734472,30486.1423300676,0,8203.88704714811,1724.37940139945,31382.3283594333,184301,0,0,0
5454.44300004287,16342.5348817306,0,7025.487905559,299.394003517393,10937.7533767829,125927,0,0,0
404.797246992097,2313.20141771383,0,679.693516798646,59.3569426206992,2445.50173401391,35283.8,0,0,0
1020.13852202217,13511.9081331807,0,5671.04092894671,272.134291352651,7959.54529351047,127177,0,0,0
4320.66434027612,9200.5948325062,0,2527.9680847357,193.153910217133,7978.7151370157,153671,0,0,0
3420.87194832573,2272.97705135754,0,2900.85603035299,58.7486687095426,2395.23563394836,12350.5,0,0,0
606.643737279157,1527.49010183383,0,1041.2313873428,21.9519462996642,1596.10786081244,24504.4,0,0,0
263.582602168154,1251.08016201781,0,679.95828033198,14.0013408041116,4120.93539038048,12865.3,0,0,0
7301.32753274395,7108.2433324702,0,2270.59514378822,79.31720113661,7285.7806352306,11658.2,0,0,0
2381.14640923863,1456.56089455349,0,525.23148333958,14.9818132685854,1699.58762840449,10662.2,0,0,0
571.399073834614,545.656743875279,0,157.598606369364,5.8009882893981,557.069975311835,22181.8,0,0,0
29.3416997208059,562.908123332951,0,152.598313593278,5.88240684022156,328.45049832432,21794,0,0,0
5190.68460274559,1064.72553264788,0,438.336325188543,10.3636883284665,1393.66060836075,11553.1,0,0,0
1553.29385436459,1983.90006874484,0,1346.77167903634,49.6192998430436,1417.58042823941,8407.66,0,0,0
403.411922266848,2090.36855785404,0,422.143018275136,20.2217211506647,1781.5877235637,23937,0,0,0
1704.56104227486,1942.71694076825,0,1651.20116071041,44.3877926364946,1434.73828585438,5698.76,0,0,0
947.249814267081,1134.46813434084,0,427.925928189799,12.0459642164767,1674.02757663059,12692.4,0,0,0
2079.29312611013,714.373528840378,0,221.983896906448,7.39433793405895,360.603336685065,21473.8,0,0,0
728.262473084304,1271.02950148618,0,389.973211913706,38.7836367756112,929.26024526794,29156.3,0,0,0
2432.53534339364,2806.5489039094,0,523.061462154647,28.7487969483459,1808.40723578099,11400.5,0,0,0
2194.53100414629,4714.60785859139,0,2722.94471757303,88.7174946031576,4882.38706156897,5802.02,0,0,0
983.937906315364,2681.88892377305,0,850.66349539117,28.0416376318162,2250.03039513919,14319,0,0,0
1256.19482508173,5037.15471038468,0,2094.88963297547,93.0908290726549,4020.9081874145,5623.99,0,0,0
1676.34028218171,2144.44272852652,0,1884.4381204319,69.2695911225062,1522.10149598481,5445.19,0,0,0
18.8812987893837,473.137113540577,0,157.955048070191,4.9631708664171,400.679808104222,22395.3,0,0,0
1809.81153826611,2278.95381588635,0,562.86142185242,67.9316508267995,1943.77088468341,10504.9,0,0,0
758.13683271026,1159.22713985295,0,646.964449451856,18.6316387018789,1081.07166566855,20168.4,0,0,0
616.857279686079,4502.7404280152,0,1320.95222389241,46.838282395204,4655.13436403084,13230.5,0,0,0
2214.99191138755,1419.89364100567,0,348.2355737121,15.2675252117046,858.8283573465,13873.1,0,0,0
345.289058697986,852.155610946617,0,247.383750541453,8.2873764485268,620.339737845435,12667.6,0,0,0
194.159586558735,2834.06934127055,0,1006.0960783603,31.4518122138272,4424.7449424481,18911.4,0,0,0
260.766194881634,671.11414522545,0,277.528802243589,7.3119094479089,791.608043201574,21453.9,0,0,0
1383.58028892011,2338.25284146605,0,1454.12559877737,48.2879606626056,2026.08925216286,5729.25,0,0,0
2697.79642188036,1878.19811951088,0,370.368727386418,18.5703116052087,1217.17640097424,18234.7,0,0,0
357.961307378403,2134.58710597399,0,507.89325051114,22.6237250029459,1409.8424830069,18466.1,0,0,0
3094.0431509192,692.319596337542,0,242.122848447932,7.0545732463286,672.891195401673,16166.2,0,0,0
1566.84291169829,1600.31520410879,0,1001.0123687992,22.0340433318113,1667.94724751044,12666.2,0,0,0
618.630346063064,540.879429854775,0,293.377432850672,4.96317807606995,389.734106440101,13035.3,0,0,0
1208.72396673707,2277.17300948128,0,1806.62277201362,62.6942309096898,1375.03420606467,5384.1,0,0,0
2167.6003917469,4636.53419522486,0,2270.23623650499,83.9773247758629,3785.45714426315,14658.4,0,0,0
2385.58578122123,1621.34307166481,0,394.256690809053,16.3988949499334,1196.28409355011,16556,0,0,0
1326.64389370576,930.519496134238,0,441.650523758163,36.8816475735373,613.933472277678,16703.2,0,0,0
1100.31488243786,2396.01189364505,0,1421.1923921262,55.4947351026356,1252.06917673514,7710.87,0,0,0
751.348427751287,1354.72176512635,0,1879.3562619556,34.1129914476349,1351.58412130134,5924.29,0,0,0
2368.16773071794,1230.29877399544,0,1139.94497202184,30.6756916628361,883.065553248579,11234.3,0,0,0
1258.77066137679,1340.03734517528,0,409.412029634388,12.5463668624591,855.295209890407,15658.8,0,0,0
2747.53919250061,1525.46019089062,0,421.960499395212,88.3877494321923,1265.93150519015,17663.8,0,0,0
2091.79133495491,3960.85214377752,0,2507.05685300577,67.902986156928,3239.15374428598,9075.01,0,0,0
3467.94530332663,739.754831043329,0,292.654915703559,6.9484914431658,477.449763140978,15307.5,0,0,0
914.452754294018,708.338959101623,0,319.60561249087,6.872722185922,1091.44887362343,12625.9,0,0,0
739.088590286565,2654.78908268663,0,793.58062488137,29.1239888565558,2092.1344507079,16401.4,0,0,0
3102.39332156843,4036.86278978385,0,3525.26757730861,71.1369878947735,3828.00993485616,6366.93,0,0,0
1196.05504581805,1915.34655303313,0,1577.87609028802,31.104880384133,1401.68601625746,7926.21,0,0,0
914.277516247743,491.400346742726,0,226.077273131127,4.90195232652389,1527.22455825494,23037.3,0,0,0
941.662190555775,956.076138407731,0,183.45345762223,9.6060479468625,631.515422782554,20403.8,0,0,0
411.070448623545,362.905853352551,0,193.951339219076,3.41189818249258,856.973704827958,19165.7,0,0,0
316.914625319408,1388.92965738338,0,423.204554842405,14.8553203967614,1089.26538996179,26263.9,0,0,0
542.058814277493,497.412162601277,0,241.873412747484,6.37861127818207,591.659813160421,16829.1,0,0,0
3255.82587950731,2287.74938904234,0,2114.39315564273,68.5898629965173,2168.53407339523,7247.06,0,0,0
1583.85154809817,510.782345214034,0,258.61757404398,5.21183870661835,582.664464396883,18126,0,0,0
3098.52474795785,3099.48254807604,0,2652.81723503462,89.6304747616115,2599.71038557553,6492.32,0,0,0
2152.54716787558,1522.41880265877,0,374.70651512207,15.1217775000091,1131.15376152577,26961.9,0,0,0
2229.12432149561,2730.66200043604,0,851.97608769313,29.5309765513135,2538.36394632191,18707,0,0,0
1134.94359401808,1978.00047217408,0,1525.15374967721,36.2449390508059,1590.40538500904,8197.87,0,0,0
693.476272674618,17292.9434832508,0,2886.32211982896,187.690160958868,17387.9696979395,15911,0,0,0
1188.13922897669,987.903388156471,0,878.294266564915,18.6905412031381,1265.78788429457,10360.5,0,0,0
2410.10898955368,3118.4274098744,0,1619.78870652219,51.2512916655802,2054.28016166946,6332.88,0,0,0
155.176992130046,3292.4954480301,0,1104.4480552451,35.837886766626,3116.62878505419,20123,0,0,0
1622.49559600359,604.166784991479,0,206.57044437278,5.5874148245932,541.155902070825,27013,0,0,0
264.897450417301,498.04804245082,0,715.527546423043,4.37108368947638,831.241289634058,14965.3,0,0,0
1214.49257374854,4895.20953734459,0,1056.52923103439,173.563593861517,6723.21425142629,12213.3,0,0,0
2260.51405802679,1047.53873549647,0,285.08675181108,10.2069795230779,694.356992642719,15862.9,0,0,0
1029.63874790013,927.41995967309,0,294.9864379231,9.574104691589,1172.52789237615,13990.2,0,0,0
688.974169027541,511.489204399952,0,264.040867009675,5.17251725279662,993.881654908728,14525.4,0,0,0
1427.20962594277,1777.43996556474,0,912.165467570046,19.121345746783,2102.22608960855,36823.9,0,0,0
394.34451756764,2843.95273905814,0,386.637153816646,24.6058203783535,1345.22051205138,16783.7,0,0,0
7854.31130393807,6432.4048930077,0,1905.0347523568,74.81739866985,6533.5990015643,14341.1,0,0,0
1608.54226822989,5326.25621117132,0,1566.09631923897,140.510983066507,3546.64666219924,15093.9,0,0,0
1428.58232487269,1553.79694913251,0,1883.56232594649,37.6686792656883,895.846463185937,5692.25,0,0,0
2802.33339402004,1046.86798582937,0,449.024160470364,10.2032488109851,867.676420000031,24786.2,0,0,0
2333.94600749319,35035.035077037,0,6178.02058293745,1100.73079853219,24817.861211032,9315.51,0,0,0
12.275836558,247.3832179,0,132.8080601675,3.08751968,301.28317373075,14839.5,0,0,0
214.014014721349,1889.8947984845,0,894.085422934662,24.019401064969,2187.40965956958,20040.3,0,0,0
3407.9432545837,9014.0209341,0,3372.02331736,59.31497105,7417.870126925,44690.3,0,0,0
442.201861897,2133.2079763,0,1172.96907765,22.1954186,3198.133641503,32374.2,0,0,0
2845.507508822,4426.62002959,0,1219.13320219,54.768926,2392.227401937,20708.5,0,0,0
1812.95373178668,23398.117846397,0,6530.58999329336,1102.65152673505,17107.0994566608,9347.04,0,0,0
625.01675058,941.38474201,0,617.863673925,44.52644121,1003.476255544,17221.8,0,0,0
491.7750509006,3633.1148218,0,3491.9548873,97.6571976,6145.117255035,52246.5,0,0,0
27089.5047009922,38313.31668379,0,7667.4184966009,1063.908389213,26430.772694543,80064.9,0,0,0
3667.5560488375,3860.56117296,0,1858.119215495,65.190718818,3168.800972498,25960.7,0,0,0
1671.6826710799,9683.10875039,0,2472.766715825,381.259606719,5511.37024499,50694.3,0,0,0
18527.8517981039,13957.24917017,0,4150.633367702,54.399309157,8507.802052491,107409,0,0,0
465.92789839844,3023.70678145,0,1139.63685396,169.261626795,2191.8276223115,156042,0,0,0
21786.890076924,63808.371147365,0,6569.0292933835,534.15406079849,30021.4155837168,121735,0,0,0
18643.3035100345,9944.97611098,0,1343.19353734,24.675109114,4968.314106467,17265.6,0,0,0
292.7158951076,2675.5391881,0,1332.71614927,151.91731744,4281.785418465,44335.4,0,0,0
801.93069524849,2107.771528018,0,1629.6562149284,76.84789311899,2616.5131309851,108311,0,0,0
18058.1813163564,173004.203642376,0,24505.7669630531,6222.25712741379,114458.672718066,77891.4,0,0,0
8296.900283534,10525.1792699,0,2266.92703365,159.12871995,6177.382886665,39073.1,0,0,0
1391.4047978107,6923.1982126,0,2041.69581226,264.75249074,5720.91040024,5099.36,0,0,0
227.55156735,1062.24604488,0,705.41026807,11.95282494,2129.060655589,43262.5,0,0,0
706.4714794715,5286.7553939,0,2064.952816744,284.522640228,4370.664137225,61749.6,0,0,0
27989.5782196167,19060.1091044,0,2344.62498924,81.060295191,9762.193358305,21373.7,0,0,0
835.3890805408,1443.75240464,0,896.510992013,26.22987826,1484.4229905725,93952.2,0,0,0
187.20179644,1268.29064472,0,1435.54792019,19.341233715,1049.8572745895,43796.8,0,0,0
4440.9412824644,16083.64157082,0,2792.762132993,282.0071342212,11856.214182925,68298.2,0,0,0
1025.05597589412,3870.85154135,0,1421.191369865,19.685181692,4532.84787598,23241.5,0,0,0
521.212623742,4800.600284,0,2932.258157845,177.58299155,4480.03617809,32541.2,0,0,0
6318.49616126144,49464.271721911,0,8678.3903908776,374.84991926228,43656.4877566269,17436.8,0,0,0
1648.092779061,11004.7231702,0,3954.52176647,110.69805114,9389.93960099,38636.5,0,0,0
387.43820999,1896.1048407,0,1304.962344344,60.020667727,2551.3682295135,75836.6,0,0,0
11187.3404425983,55605.254668059,0,7852.74841963022,265.66257455751,27796.502478663,185572,0,0,0
7774.81094145822,26430.63235753,0,6578.191115511,152.844391536,20904.3250576784,11179.6,0,0,0
1200.8709375362,5231.93005612,0,767.43750897,15.7428853,2206.831424185,26433.1,0,0,0
17160.7944503842,80169.2210638703,0,11831.4431582809,840.816573891263,40284.3004093284,392281,0,0,0
10890.1190869518,57602.69743625,0,11714.72308067,908.251244209,50676.71444641,126037,0,0,0
955.6827952795,14925.8590495,0,4074.985936023,818.938167604,10374.25594148,250.879,0,0,0
18091.5311382089,30166.134273223,0,3803.22421616211,257.13383234454,15787.5148968546,19466.5,0,0,0
2380.156123911,8760.420335,0,3319.380814995,42.80438193,8101.06166396,61001.6,0,0,0
1339.53223312303,10582.37390315,0,3117.240428464,106.599470307,11009.60376135,5389.95,0,0,0
2827.79363398882,11574.16669029,0,1949.780454789,76.011765367,10406.76541763,70461.4,0,0,0
3065.76047284893,29282.165405109,0,7447.2818756198,159.29627691401,31447.7359674413,26787,0,0,0
957.98201692008,6276.82981765,0,1664.822538907,66.21178754,6244.772920851,11085.7,0,0,0
1270.0777978987,11432.64639099,0,3998.326646185,97.332399,8046.11585349,139362,0,0,0
64.129959805438,331.344349954,0,525.5562200284,13.33619194679,1356.3354182434,29775.6,0,0,0
1056.1566273858,6810.7300814,0,2341.30564281,135.102524987,4696.5036263835,160805,0,0,0
2947.17816513305,15038.369508268,0,2319.8290111165,194.30702335983,9069.9448045197,9654.35,0,0,0
4848.9195474767,10785.74772525,0,3963.80221566,93.97071056,13626.328602775,26187,0,0,0
23936.3028142836,17036.222170144,0,3057.180175749,64.28618116563,14747.7033214597,22645.5,0,0,0
2088.979694834,6338.815010375,0,1424.843090765,46.232434375,3268.008113315,8305.01,0,0,0
1329.585840194,7133.4528386,0,1570.523009995,34.1669168,3329.038297075,71910.9,0,0,0
248.4929857632,1274.61906759,0,910.171550821,13.719865825,1327.7112559495,94285.9,0,0,0
42494.6743988939,16650.31522317,0,4218.31407882716,77.40659735492,15555.1579712415,83770.1,0,0,0
434.9162510569,2655.73776342,0,1256.39760921,138.454255424,4242.883000438,50408.6,0,0,0
5312.8498730357,15579.08720137,0,2785.49277277,253.485063289,15034.945855398,44651.1,0,0,0
2319.76423828786,7426.034325731,0,2175.3669180359,127.79797286152,4095.7206213465,13938.6,0,0,0
805.9229693387,2495.84532984,0,887.413635127,43.5291435682,2622.400033107,17717.9,0,0,0
1042.48003539511,11175.9040258816,0,2610.25234230343,122.886196184297,8960.5247661332,5094.46,0,0,0
421.406889162611,727.420228044449,0,344.849908459691,7.0024143153318,1743.5951295467,4754.89,0,0,0
466.2762063973,11313.872625238,0,2431.37498711237,127.00216005805,11109.1989461319,3709.98,0,0,0
170.186956378453,542.286186746235,0,350.138388141772,6.0561060326167,731.438541984282,20181.7,0,0,0
1588.11401893704,2832.26594403376,0,1429.565301479,12.4268673799677,327.947257236075,13473.1,0,0,0
949.102385747468,1609.28784397512,0,287.102807145382,12.0314394917917,545.408538785555,12934.3,0,0,0
617.44072591187,7759.21986427249,0,1509.96113197901,92.923567215933,7189.6884861648,12336.69,0,0,0
115.159077135553,670.392104441867,0,412.3460531678,7.62013518319752,1082.01086312956,8877.04,0,0,0
567.406497990219,1793.99670708129,0,1262.80317456438,6.89740417618724,230.321447706343,7802.55,0,0,0
49.3527100376322,1859.67374133623,0,547.558020726665,12.5987614361198,1115.91477423883,4994.38,0,0,0
434.08509373896,572.921110489932,0,283.328994794595,6.1346015011315,574.765199166071,8555.08,0,0,0
189.604995303375,388.878183629772,0,300.858029751975,3.80062466898321,670.177883603939,10258.7,0,0,0
522.010141110786,449.093416436493,0,132.381478877212,3.43560459229019,243.960999435201,7475.58,0,0,0
322.159308458812,239.677034081147,0,162.132253548703,2.49228811125526,431.054797189331,8570.97,0,0,0
583.701656316401,1450.14908560315,0,629.203519471935,32.8043966800255,1313.88709292581,14144.7,0,0,0
535.299882136526,13990.4974434504,0,2426.07954710231,164.521357726436,12096.1156191121,2201.13,0,0,0
91.0106708453006,346.322704635204,0,313.646897728824,2.42526430064774,548.925930725437,11930.5,0,0,0
407.196220165632,7354.0126507058,0,1132.18694636984,86.888683205371,5838.16077241871,11174.4,0,0,0
310.117727155123,3319.33290844328,0,1041.73497567933,33.139350317606,2395.92227125878,16811.8,0,0,0
618.983262390362,2189.80780108916,0,1789.67377591615,10.522650267472,852.218855570499,8635.91,0,0,0
931.809609950747,14642.809098192,0,6854.24351671455,208.308356766586,17251.9850827062,15350.1,0,0,0
347.493856847678,1258.246645243,0,584.192047731787,10.2986840721401,1082.44503367317,14294,0,0,0
324.618372812977,3560.9514762058,0,1129.18875580567,36.0130793566417,2572.71190703744,31172.9,0,0,0
18.9838735736752,513.441562384876,0,152.903104715267,6.25224322452073,266.607787951483,3976.98,0,0,0
197.180257246747,1717.55600602398,0,623.938198583128,18.5701210765929,1314.43763514463,22070.7,0,0,0
213.828160491878,1010.56772901717,0,471.183845660853,12.6011259110986,1308.02616903209,27081.4,0,0,0
14.3860087878189,83.66797429916,0,113.31648458711,1.28065738011988,993.17214198124,8990.14,0,0,0
203.565927651955,1294.09485970029,0,341.464810919054,9.7127152947408,626.294516780382,14109,0,0,0
234.319943375293,355.761094799501,0,117.439540663164,3.15806399811999,720.292614117281,16001,0,0,0
495.299901316547,12280.9143411004,0,2136.26831699512,146.594147949106,11533.0641913397,11869.8,0,0,0
425.114122838809,1262.66224594058,0,1560.87615840701,3.53148035438963,431.648157715015,10178.7,0,0,0
4893.09834805202,3626.4162279121,0,2413.76592836895,17.8362730294227,848.207577006943,8986.39,0,0,0
318.792135626031,327.446249458881,0,182.783312780507,3.6461053694381,547.230406110402,3994.92,0,0,0
307.558020769833,1906.3704353089,0,759.67745648494,22.611883922646,1798.74910427794,19763.7,0,0,0
1750.82184671504,8168.5943922471,0,2390.61931492645,83.301976253942,7688.3668655642,32081.3,0,0,0
460.667199720444,2409.58071422032,0,511.209455466973,10.7697276044281,705.096894978826,39902.5,0,0,0
722.375855656116,2445.62529618199,0,1207.17852396249,7.73611154367338,454.116645534558,11073.9,0,0,0
4461.17417192556,3592.46361627205,0,1524.48253613609,24.630473314364,910.32240184334,9042.73,0,0,0
1066.43774204568,4719.8371137558,0,1347.48590993199,50.553887297428,3933.4320788705,37658.6,0,0,0
8.47074605893614,298.37335610958,0,90.454150217384,3.97100740957097,1061.94721218651,7397.32,0,0,0
482.655003875265,1439.36546459674,0,962.77567184209,13.2789732583973,747.678575366306,33073.8,0,0,0
331.181061829105,1344.40564414319,0,698.82978626547,13.9189270377594,1299.32861294752,21157.2,0,0,0
943.675910906767,1366.19302387276,0,655.21512408447,18.128071291847,1223.04219973183,27627.2,0,0,0
5734.76189687195,3517.81918807839,0,1335.58757598017,24.0248363954409,1101.21072128705,8593.94,0,0,0
1447.19778148294,1609.39527872026,0,526.071994080241,14.8699533343111,734.308581619184,11916.8,0,0,0
298.378637476283,387.139118897391,0,238.709092616018,4.78715167245648,515.966886413864,7200.95,0,0,0
264.953565575356,756.811126272476,0,495.289603412097,7.8142727825937,1054.51368127765,14095.5,0,0,0
1579.33690525834,1067.48891995428,0,1297.01380820602,9.39896291070801,289.833953180167,3219.56,0,0,0
56.7012789179808,695.29838227821,0,225.089301919479,7.9598246943531,700.50965570172,9855.2,0,0,0
2882.75423200615,2324.73182886882,0,1015.59831846312,19.5659338983333,575.79197721712,9086.29,0,0,0
691.168930182213,5854.1063081498,0,2361.52024531806,59.728106688284,4512.66092239071,19211.3,0,0,0
383.751134290233,907.134419977972,0,689.174343652419,7.03524158861153,626.698081068807,30657.8,0,0,0
783.434372900125,801.676080412081,0,401.743227848406,9.1616898407084,2471.25715665432,5861.98,0,0,0
305.668480981521,1563.6635770058,0,649.783659574112,21.2100998122516,1100.87506783433,28308.2,0,0,0
494.770106635346,695.272261090017,0,443.31004391991,6.15339308194349,1790.19692853462,18434.3,0,0,0
2.45805849400966,140.775258014156,0,75.1893836594908,2.17129743009787,1193.11636812213,3140.48,0,0,0
104.607302428895,611.06456141978,0,318.351637179687,6.9142410274588,624.563979639005,14046,0,0,0
880.808552305942,1283.40466892653,0,929.691288593161,8.77782320008975,261.721394998924,2747.35,0,0,0
64.0833046751465,1644.13851396808,0,556.723559407703,17.3756551304163,1506.16228457157,8119.25,0,0,0
137.650728677739,630.72718788236,0,689.501265912337,9.0507211414749,1034.19371942067,7859.22,0,0,0
1446.07954304653,2850.31045144811,0,2361.41998662599,16.1577998052165,461.895583249414,9859.85,0,0,0
16934.6576108559,11612.502324244,0,4710.09550122514,99.25676174028,6951.01901289911,20980.3,0,0,0
8936.28030206393,2724.55825380994,0,2330.21049955776,17.7840190649942,751.580298787209,11207.6,0,0,0
594.715543076884,20374.3407579888,0,3224.68045445251,3219.8677194481,21238.3850365179,5062.46,0,0,0
