7.06087,1694.0725,0,145.19592128,3696.127035,7.0104
7.06087,1694.0725,0,145.19592128,3696.127035,7.0104
7.06087,1694.0725,0,145.19592128,3696.127035,7.0104
7.06087,1694.0725,0,145.19592128,3696.127035,7.0104
7.06087,1694.0725,0,145.19592128,3696.127035,7.0104
8.49123,2346.1,0,80.07336452,14977.25,13.4125
8.49123,2346.1,0,80.07336452,14977.25,13.4125
6.970109,293.783333333333,0,184.9767,961.5,5.86458333333333
6.970109,293.783333333333,0,184.9767,961.5,5.86458333333333
6.970109,293.783333333333,0,184.9767,961.5,5.86458333333333
6.970109,293.783333333333,0,184.9767,961.5,5.86458333333333
6.970109,293.783333333333,0,184.9767,961.5,5.86458333333333
6.970109,293.783333333333,0,184.9767,961.5,5.86458333333333
13.21,2772.150175,0,45.32715,931.4793725,115.8505075
13.21,2772.150175,0,45.32715,931.4793725,115.8505075
13.21,2772.150175,0,45.32715,931.4793725,115.8505075
13.21,2772.150175,0,45.32715,931.4793725,115.8505075
10.658,1249.74,0,49.039058,2328.86,24.573
10.658,1249.74,0,49.039058,2328.86,24.573
10.658,1249.74,0,49.039058,2328.86,24.573
10.658,1249.74,0,49.039058,2328.86,24.573
10.658,1249.74,0,49.039058,2328.86,24.573
10.042402,3396.416,0,216.78197464,18347.032,17.004
10.042402,3396.416,0,216.78197464,18347.032,17.004
10.042402,3396.416,0,216.78197464,18347.032,17.004
10.042402,3396.416,0,216.78197464,18347.032,17.004
10.042402,3396.416,0,216.78197464,18347.032,17.004
4.6629,2113.4,0,107.21549,3233.26666666667,13.1233333333333
4.6629,2113.4,0,107.21549,3233.26666666667,13.1233333333333
4.6629,2113.4,0,107.21549,3233.26666666667,13.1233333333333
40.2049,6613.33666666667,0,944.286073333333,1547.50666666667,10.3333333333333
40.2049,6613.33666666667,0,944.286073333333,1547.50666666667,10.3333333333333
40.2049,6613.33666666667,0,944.286073333333,1547.50666666667,10.3333333333333
2.2415,13.8845,0,6.562197975,0.60425,1.5787525
2.2415,13.8845,0,6.562197975,0.60425,1.5787525
70.03512,10995.4,0,361.2583975754,6738.3,2.25
35.0604,5325.72994,0,209.24339609994,8620.2244,70.0702
49.91605,6705.5329,0,119.69688244175,15198.989835,103.0051774
49.91605,6705.5329,0,119.69688244175,15198.989835,103.0051774
48.8619,8006.5275,0,109.9627361591,15842.16,98.0178775
48.8619,8006.5275,0,109.9627361591,15842.16,98.0178775
0,3193.724,0,35.25416346,0.4383,246.0094
0.0026875,29.77,0,17.2391,1.816,10.195
0.0026875,29.77,0,17.2391,1.816,10.195
2.072254,6.124,0,4.81792,0.252,1.9551178
2.072254,6.124,0,4.81792,0.252,1.9551178
2.072254,6.124,0,4.81792,0.252,1.9551178
2.072254,6.124,0,4.81792,0.252,1.9551178
2.072254,6.124,0,4.81792,0.252,1.9551178
79.6904,13478.8,0,158.842837,3925.6,63
26.6909,3779.42,0,42.120991,12758.67,63.28
16.4962,2028.4,0,36.7501455,1384.05,68.530765
16.4962,2028.4,0,36.7501455,1384.05,68.530765
21.4141,6369.701,0,106.690409,2134.4,43.1
1.397555,143.078244,0,6.5507209,71.4998057,6.28523281
