16.973,1787.7,0,39.0285514,869.77,35.2625
0,0,0,0,0,0
182.0753465,4287.948016,0,430.87035179882,3112.7698875,45.199647
182.0753465,4287.948016,0,430.87035179882,3112.7698875,45.199647
28.01075,8234.1366,0,140.27207,9668.4808,66.1604935
28.01075,8234.1366,0,140.27207,9668.4808,66.1604935
0.4,3396.33,0,152.0161075,7179.86,26.6801
0.09,634.7325,0,17.28631,2004.12,7.8075
0.09,634.7325,0,17.28631,2004.12,7.8075
0.09,634.7325,0,17.28631,2004.12,7.8075
0.09,634.7325,0,17.28631,2004.12,7.8075
0,1898.07666666667,0,49.9105,5129.13533333333,12.9566666666667
0,1898.07666666667,0,49.9105,5129.13533333333,12.9566666666667
0,1898.07666666667,0,49.9105,5129.13533333333,12.9566666666667
0.7257618,2470.94,0,1273.1596005,20216.705,18.93138075
0.7257618,2470.94,0,1273.1596005,20216.705,18.93138075
0.769944,9104.57008,0,280.569432065,11625.1368819,90.0389635
23.13295,4573.33812,0,1301.85026237,19577.959563,47.55423
13.6041333333333,2634.9486,0,244.281119333333,3749.00883333333,27.8010013333333
13.6041333333333,2634.9486,0,244.281119333333,3749.00883333333,27.8010013333333
13.6041333333333,2634.9486,0,244.281119333333,3749.00883333333,27.8010013333333
13.6041333333333,2634.9486,0,244.281119333333,3749.00883333333,27.8010013333333
13.6041333333333,2634.9486,0,244.281119333333,3749.00883333333,27.8010013333333
13.6041333333333,2634.9486,0,244.281119333333,3749.00883333333,27.8010013333333
20.11083864,9739.115856,0,516.8270067,8700.8326405,66.86882705
1.8703155,2685.203,0,259.7285467,5000.7786643,25.016561
1.8703155,2685.203,0,259.7285467,5000.7786643,25.016561
0,0,0,0,0,0
0,0,0,0,0,0
2.799782,2476.22179,0,494.8436184,3943.3308842,37.189514
0.4284,5031.98,0,705.689863,6988.2795,37.52
25.572267,4514.936516,0,80.27891168,1955.728128,5.234294
0.0949717,5895.1446,0,150.44846737,10103.02994008,49.0377347354
0.04661665,3453.9225,0,147.6911125,7145.255,37.18595
0.04661665,3453.9225,0,147.6911125,7145.255,37.18595
0.04661665,3453.9225,0,147.6911125,7145.255,37.18595
0.04661665,3453.9225,0,147.6911125,7145.255,37.18595
0,0,0,0,0,0
259.892,5407.38,0,141.903830845,9498.63,48.7204
0.997665,5271.44,0,561.9878541,13980.11,79.154
4.562175,224.6071875,0,0,575.41254,1.70544
4.562175,224.6071875,0,0,575.41254,1.70544
5.80995466666667,1484.78316666667,0,289.803600871667,9947.90416666667,9.17945
5.80995466666667,1484.78316666667,0,289.803600871667,9947.90416666667,9.17945
5.80995466666667,1484.78316666667,0,289.803600871667,9947.90416666667,9.17945
0.18555,1221.192,0,1.80058,3222.02272,19.71393
0.17255,1362.6645,0,21.0287275,3351.65,18.1152575
0.17255,1362.6645,0,21.0287275,3351.65,18.1152575
0.8677141,9686.0456,0,29.587949113275,10493.67718,43.088215
43.14224,29.3036,0,0.47172855,1.1033174,0.4092515
32.4546,2767.77,0,59.07,341.91,35.37
0,0.0325,0,56.4912,2e-04,0.1259
0.3776,12.3221,0,11.24592786,35997.7913,2.2049
1.5886,12117.6105,0,454.8779704327,15099.6135,169.4237
0,0,0,0,0,0
1.254,1666.269,0,70.9115242,2044.84,5.5023
0,0,0,0,0,0
14.5599,3210.0176,0,53.8187,1202,29.1287
11.06147,499.6555,0,36.297822,432.0068555,12.500099
0,0,0,0,0,0
561.91214,4910.8235,0,509.861844175,3937.7385,59.7025
33.17492,643.979,0,9.906809435,1610.12,3.642262
20.69535,789.71884375,0,144.074558501375,1573.697616925,32.47013628375
20.69535,789.71884375,0,144.074558501375,1573.697616925,32.47013628375
20.69535,789.71884375,0,144.074558501375,1573.697616925,32.47013628375
20.69535,789.71884375,0,144.074558501375,1573.697616925,32.47013628375
41.2439,6525.65,0,72.94085,7147.1,80.15
41.2439,6525.65,0,72.94085,7147.1,80.15
66.506,16759.8,0,37.1547,28909.6,150.5
0,0.6219,0,0.035607,0,0.004082
2.275,16656.6,0,1195.4684198,16512.505,73.54793
4.85,12964.8034,0,1640.796,5509.5975,1.05
4.85,12964.8034,0,1640.796,5509.5975,1.05
0.27,2789.6981,0,1383.06347,12922.6031,17.39
74.85955,2964.07189,0,632.8103514253,4311.1712,48.1311805
74.85955,2964.07189,0,632.8103514253,4311.1712,48.1311805
15.0014,3233.081294,0,1112.557867966,1817.864923,30.2066016
109.17266,2247.77678,0,188.156841,4700.66725,432.0217744
31.0872,2158.122,0,147.1516,12567.0366,66.7109
0.07,135.3,0,28.62320285,1932,4.249
56.2543,4300.3,0,330.086825898,3078.1,56.58
0.542,6738.62533333333,0,101.33381738,2024.032,47.4606666666667
0.542,6738.62533333333,0,101.33381738,2024.032,47.4606666666667
0.542,6738.62533333333,0,101.33381738,2024.032,47.4606666666667
28.2583,7107.29,0,528.657,991.495,56.5165
0.7701975,2489.720676425,0,6.6201293246,7235.63563762,59.34055448
0.7701975,2489.720676425,0,6.6201293246,7235.63563762,59.34055448
9.671694,671.8,0,47.494128,781.922,11.1
59.86353,12477.9,0,1293.135,19516.2,120.2
50.8457,13207.7,0,4222.65167,21634,96.5
140.5592,21295.8,0,1254.186399,19470.9,299.3
