382.1531,20516.34262,0,2035.91367964,22461.52729,279.031114
28.64796,6731.3362,0,154.9966549,1903.2436,46.915
0,1496.56,0,38.58758,3.04,42.7
0,60.3695,0,271.98686058,21741.5494,3.3213
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
365.737010313,586.6014495,0,41.72271775,34.4616379,123.6999902
0,0,0,0,0,0
0,0,0,0,0,0
11.377333,2126.97,0,144.2829967,2884.455,21.596138
68.131,131.9634,0,35.362946215,4.61829,46.467065
0,9.65013,0,1.08982475,0.207686984,0.1907729
0,0,0,0,0,0
0,161.9545,0,18.570051,0.388149,3.402948
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13.02,915.45,0,151.70908163,65.76,862.2801
0,0,0,0,0,0
0,0,0,0,0,0
1.09052,17.3,0,1.795937,0.1,1.52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,3.2,0,9.24,0.13,5.29
49.5835,196.91,0,32.13699882,7.775,18.612
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
157.7881,1531.93,0,536.0368862,1256.161,799.267
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,5063.297,0,66.975137371,2098.635,95.928
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.7013,11.2973,0,8.566717,0.5381,1.0345
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.87275,455.06,0,32.693,374.5016,3.1144
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,26.56,0,17.57388236,0.1127,114.203
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5.2,201,0,18.970964,8.2,1.9
0,0,0,0,0,0
0,6.96,0,0.2538,0.66,0.3084
0,0,0,0,0,0
0,15.9,0,0.75,2.05,0.4
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
107.183896,76.873,0,22.7938008,3.776,3.34678
0,0,0,0,0,0
0,0,0,0,0,0
0.1597504,0.346614,0,0.204772,0.007328,0.0600896
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
7.75,165,0,6.3,47,0
119.75842,373.5712979,0,335.796554034,25.2460721,34.3804
0,0,0,0,0,0
586.27547204,6.5023,0,41.1059,1.4702,43.2913522
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
10.1485,61.0731,0,3.14186,0.31814,1.7631
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5.1772533,107.85073,0,46.21177908,14.2940935,6.46059395
0,0,0,0,0,0
138.15751499835,453.68,0,131.355705568,226.00660595,22.3794363
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,16.171,0,3.389241,0.293,2.3064985
0,0,0,0,0,0
0,0,0,0,0,0
0,69.624,0,5.05877,0.485,0.8933126
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
413,0.23,0,17.4846,0.211,3.57
1.9453852,3.334199507,0,0.2828174093,0.3556280487,0.1858477272
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.81225,33.047,0,10.08232,2.41974,5.94047
0,0,0,0,0,0
0,0,0,0,0,0
35.74673,11380.411,0,125.2926861,6771.715,76.108
0,3.07,0,0.02,0.42,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
8.80208,3612.34199,0,117.9406017,797.05006,43.42042
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.764979,59.43,0,0.53,0.1,1.53
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
96.05466,7322.4076,0,193.196037,12314.972088,112.360476
0,2447.25,0,79.9960616,189.78,197.1
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,37.3,0,0.5,6.3,0.006
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,21.9,0,4.3,0.8,0.2
0,0,0,0,0,0
0,11.734,0,0.1125676,0.3475,0.19
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5.62294,1711.81,0,19.496317,1265.73,10.11
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,555.39,0,40.8216476,22.94,30.114
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
105.0796,904.213,0,310.89566,40.872,105.538607
0,0,0,0,0,0
72.055162,2264.918,0,162.084742,2979.897,66.074919
0,9.805,0,0.642812037,0.849,0.25
0,0,0,0,0,0
0,0,0,0,0,0
63.8052,93.334,0,7.836194,7.373,23.0544
0,20.468,0,0.56767605,0.6,0.883
0,0,0,0,0,0
61.3674,78.775,0,2.30820046,7.034,19.72306
1.74587881,394.076914,0,88.51819538,1903.2576619,2.87984795
114.4377877,4708.9854423,0,842.8987691394,9668.9302134,471.4176326
0,0,0,0,0,0
0,0,0,0,0,0
9.23079,4210.16769,0,104.0576619,7627.48992,33.242795
0,0,0,0,0,0
220.794238,7251.538666,0,1064.150226803,17718.658463,921.060502
0,0,0,0,0,0
0,118.481784,0,23.1608861,4.312528,8.332164
207.09428,6874.443168,0,1139.86591402,5387.932495,79.711426
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
7.582594,2006.24678,0,160.97712797,1958.215426,124.012375
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
15.323479,367.603749,0,39.527548415,4.834123,2.38621
0,0,0,0,0,0
6.18968,3457.44611,0,55.18894324,2065.98193,49.61651
3.112486,65.5,0,1.201851,14.483121,0.192461
19.52709,494.6709,0,324.5477,16.2,189.8891
0,0,0,0,0,0
0,0,0,0,0,0
2.46528,1186.222269,0,24.431948268,2706.773519,5.543867
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
453.529182,4688.074645,0,1002.7703869,7734.02762,194.539945
0,0,0,0,0,0
0,2099.7185,0,443.448509,4339.94,994.25459
0,0,0,0,0,0
0,0,0,0,0,0
17.694252,132.17526,0,40.421042,2.01709,8.571849
37.91537,386.6576,0,48.712716342,11.530689,9.801011
36.2942,3835.967874,0,301.62013272,2924.764245,71.197582
39.3006,196.24,0,22.0509558,3.73,0.726
41.743116,2182.904926,0,459.190734932,7290.745042,28.834245
527.492545,6244.372381,0,659.69880607038,10181.400259,249.808001
36.62012,2173.767895,0,84.51281156,4.484182,15.88687
0,0,0,0,0,0
4.81562,104.08723,0,46.257087,2.277145,7.54769
0,13.2,0,0,0,0.2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
272.463837,1479.912805,0,647.480216408,244.113862,4.94005
37.778998,229.533722,0,42.698713,10.151289,12.923088
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
136.51,1384.496,0,242.57635219,1169.718,507.136
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
290.751427,6116.433,0,104.93,15349.395,911.967
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.63078,1946.576,0,44.09392345,4728.8,8.011
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
145.6746,2943.717,0,154.6825753,8043.578,597.95272
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2782.54,0,385.58,3421.048,1704.369
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.1712984,59.024,0,2.79236222,104.932,0.189
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
217,96.8,0,89,4.9,24.1
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
29.65,886.92,0,502.2843,684.24,433.339
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
148.95,1093.865,0,0,259.391,827.46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1987.084,0,332.53412,396.895,1808.852
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
90.68,1373.174,0,391.762126,60.186,245.2781
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
166.4,929.0512,0,138.238792,1390.9501,19.6879
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.89,0,0.3,0.02,0.3
0,0,0,0,0,0
0,0,0,0,0,0
8.36787,1918.81,0,662.0587427,6689.92468,542.1303
0.03,1415.73,0,267.1549,915.45,1177.7148
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.265749,904.36,0,55.35171,9197.105,5.011
0.004,15.46,0,0.4773,0.06705,0.259
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,5.28,0,0.65,0.04,0.3
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,27.6,0,2,0.23,2.38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,18.76,0,2.97,0.143,1.09
0,0,0,0,0,0
13.84,99.22,0,23.67,2.311,2.09
0,0,0,0,0,0
0.92,2740.73,0,261.409889153,10227.306,6.485
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.08,2.5,0,0.377975,0.01,13.83
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
64.3,7335.034,0,1041.283076733,19164.932,2046.251
0,4.58,0,0.53,0.03,0.24
0,0,0,0,0,0
0,0,0,0,0,0
0,1.633,0,0.0521,0.00912,0.0335
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,46.22,0,5.36,0.29,5.13
0,15.81,0,3.26,0.22,3.26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.355,1013.49,0,281.507432,3806.371,29.8204
0,0,0,0,0,0
0,0,0,0,0,0
0.317,10.77,0,2.498,0.35565,3.23
0,0,0,0,0,0
0,0,0,0,0,0
0,12.85,0,3.295,0.07,0.3121
0,0,0,0,0,0
0,0,0,0,0,0
0.06,29.19,0,13.545,0.8348,0.4679
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0025,2.39,0,0.046,0.039,0.14
0,0,0,0,0,0
5.5067,108.83,0,16.047708,4.99,4.63401
10.8434,3299.46,0,40.1855564,4942.11,49.6509
0,15.08,0,1.23,0.165,0.61
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5.003185,48.041,0,18.6448107,1.510197,0.62966
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.8445,0,0.0470966,3.84713,0.00164877
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0137137,9.97,0,0.01338,0.0009042,0.02479317
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.47183,22.6,0,3.1301745,0.27264,0.95424
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.466038,9.7,0,0.36795,0.033093,0.1191348
0,0,0,0,0,0
0,0,0,0,0,0
123.47943845,9221.2665902,0,6664.692597719,14496.0635608,2385.78937362
0,0,0,0,0,0
1.295308,10.3,0,0.95667,0.0853779,2.801248
0,0,0,0,0,0
3.5409288,1621.783,0,191.81549333,4493.2123,13.61897
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.705355,366.722,0,369.33341368372,320.7698,35.9302
0.4103476,2357.331,0,792.1326914,13101.68788,19.4447
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.2607688,3484.27706,0,1497.97846985,27334.3557563,23.21756856
1.3387086,75.99574,0,119.8875,95.955805,10.459924
0,0,0,0,0,0
0,0,0,0,0,0
0,1726.36,0,32.50007822,500.46,20.19914
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.402284,18.571613,0,2.505405,0.22576515,0.78811075
45.3222795,332.218765,0,99.88049456,414.839706,1.91652952
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.242195,852.976,0,518.9512001,8681.40872,8.31835
0,0,0,0,0,0
0,0,0,0,0,0
2.824,147.354,0,28.5305093,160.883,31.851
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,7.21,0,0.72,0.51,0.2
0,0,0,0,0,0
0,35.9,0,1.17,0.15,0.37
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.963,60.1,0,9.5235,4.8922,1.036
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
30.09,714.7682,0,439.792482439,2850.71788,15.89584
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.23,1042.19,0,596.36,4352.68,22.87
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.12,4.0389,0,0.30034,0.02167,0.46041
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
39.058425,3744.400331,0,280.26053872,5648.6173397407,464.3487033426
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.97,2021.9,0,94.551,6560.38,16.044
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.84,805.36,0,60.6256778,2517.96,1016.76
0,0,0,0,0,0
53.47,5094.86,0,586.7195681,18139.03,1406.7071
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.11,42.94,0,41.83,2.45,3.95
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5.11,2954.76,0,139.8429575,5371.4,162.51
0,0,0,0,0,0
0,0,0,0,0,0
0,15.34,0,0.13,0.81,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.98,5420.76,0,209.77,14906.1,81.64
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,92.35856,0,14.497745162,198.8565824,1945.5387609
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,560.595701,0,246.227886595668,1.5157405,81.1816591
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
