62097.5991211,13859.9316406,119843.959717,42467.2834473,5523.43359375
40427.0668945,14613.7436523,77483.2045898,39041.6201172,3538.96557617
19139.592041,7719.76757813,44785.7185059,28369.0366211,1698.68945313
62071.5922852,12726.2998047,99170.5358887,40137.6965332,4532.70214844
14259.7446289,8923.64501953,42062.6381836,34167.0004883,1745.44580078
80310.8334961,18683.9084473,128942.647461,57577.7580566,5911.57055664
79489.6491699,13544.8806152,124374.512207,43270.578125,5692.34423828
8919.82910156,3703.20581055,17032.1220703,11126.1086426,653.080078125
6544.59643555,4098.49926758,17915.4304199,14806.291748,769.405273438
7217.07714844,3352.20458984,13730.71875,10396.0996094,548.934570313
69279.388916,15483.0993652,112051.553223,43980.9206543,5168.99902344
30775.8569336,11788.8144531,62490.2619629,37121.5957031,2844.09472656
13490.4404297,7314.1953125,37366.3803711,24998.1201172,1650.90722656
16479.420166,6378.4152832,34775.7497559,21462.9711914,1550.97094727
17048.5661621,6788.82055664,30778.4477539,20823.7797852,1243.39355469
10971.7587891,4692.4921875,21852.4499512,14686.9970703,832.390136719
16176.260498,6234.09472656,31947.7487793,9877.86645508,1229.27294922
6952.00561523,4253.29150391,18194.1552734,15504.6542969,800.269287109
26513.2824707,9454.48535156,53774.3752441,33818.0529785,2142.48071289
38986.5708008,11854.7155762,72356.4858398,33987.7773438,3312.15478516
18517.2641602,6233.56445313,38033.7548828,21347.293457,1701.41430664
41210.0107422,13174.3918457,63745.541748,18309.1994629,2979.29516602
6577.78808594,8041.70898438,20420.7026367,13329.8742676,947.332275391
31316.0175781,11260.1513672,51757.3212891,16505.3862305,2417.31640625
5854.7734375,9618.4831543,21692.5876465,17415.267334,1004.23364258
5276.26367188,5609.0949707,14769.7121582,19598.1359863,685.767822266
6947.95556641,8988.25561523,22052.7338867,14766.0734863,1026.93676758
18848.6352539,9716.14819336,36861.2353516,15049.8479004,1718.51220703
8661.27172852,8586.57958984,23631.0275879,14075.7006836,1097.17895508
6451.47167969,9116.78442383,21560.5551758,14959.137207,1004.27124023
16136.295166,9376.88134766,33202.1140137,14738.1323242,1546.69189453
6755.62426758,10143.7590332,23497.939209,18183.0932617,1089.23706055
6273.68969727,8096.0847168,20112.9777832,13457.965332,933.177246094
7265.46582031,8756.48071289,22178.0036621,14435.6730957,1030.99902344
7831.56005859,8439.06176758,22463.5927734,13869.6950684,1043.34838867
8623.29272461,9473.24926758,26157.6799316,16889.3967285,1211.54956055
81542.0979004,13273.7150879,103183.757568,18093.564209,4827.58911133
5117.17114258,8431.69042969,20033.0263672,15381.9106445,921.935546875
48449.609375,13244.2075195,74239.1484375,18500.3745117,3470.63671875
8337.96923828,8444.36206055,23020.3874512,13880.7644043,1068.40600586
19080.1987305,10289.5461426,38346.3354492,15882.385498,1788.70410156
15228.3818359,9884.42993164,33222.8383789,15572.9841309,1548.15258789
11227.5517578,9097.53759766,27444.2141113,14563.6789551,1276.7578125
6159.27954102,9351.6875,22331.1955566,16734.1162109,1035.25585938
18867.4309082,9469.97021484,36520.5129395,14777.5561523,1702.35180664
14741.5793457,9400.31518555,31950.6103516,14748.362793,1487.64575195
7039.31420898,9629.18945313,24146.9499512,17166.8381348,1120.44213867
4818.45581055,9049.85571289,20556.390625,16558.326416,948.955566406
9487.20092773,8830.22387695,25390.1298828,14409.407959,1180.93725586
6983.45922852,8136.19360352,20876.2858887,13479.8356934,968.648681641
46931.7998047,12654.0905762,71297.6748047,17918.5698242,3332.65356445
6537.14428711,9020.4074707,21530.5444336,14831.9472656,1002.66845703
6437.59960938,9122.1418457,21458.1074219,14964.1594238,999.631591797
8850.14208984,8616.87402344,23843.861084,14064.230957,1107.16748047
5189.02612305,8813.81933594,20682.5219727,16106.9777832,953.374511719
11288.3464355,9040.56958008,27305.0922852,14469.7858887,1270.62060547
6620.31347656,8670.31323242,21373.9648438,14388.395752,993.000976563
6985.98901367,8730.5168457,21640.8249512,14375.9724121,1007.66113281
6840.61425781,9108.8269043,21938.9597168,14922.2910156,1022.31201172
6057.65283203,8883.52563477,21883.7678223,16034.1711426,1010.63452148
4969.11083984,9179.86254883,20900.1018066,16756.1398926,966.193359375
4273.79003906,8529.59350586,18923.9682617,15636.7185059,875.463867188
5000.79052734,8397.83325195,19841.5219727,15308.7192383,912.536621094
6950.06298828,8897.99316406,23234.3234863,15994.9455566,1073.22119141
11504.4526367,9487.13476563,27926.6171875,15047.1479492,1302.69213867
6614.38818359,8730.55981445,21325.2302246,14461.574707,991.258789063
5343.82641602,8934.57958984,21121.5270996,16278.8762207,974.790283203
22433.4609375,10886.6621094,43070.7431641,16387.4794922,2008.99414063
6344.18017578,6477.26220703,17328.5749512,9592.60473633,806.344726563
6452.77709961,9472.34790039,22953.9448242,16966.6201172,1064.74267578
5256.33422852,5532.36816406,14626.1940918,19306.0944824,679.011962891
12718.234375,9524.43041992,30298.4926758,15268.6584473,1411.23779297
4959.85620117,8771.58740234,20140.6455078,15926.6967773,930.681152344
5315.49462891,9379.87084961,21567.2856445,17038.0671387,1000.68847656
5485.13842773,9250.99853516,21337.5996094,16722.286377,989.858398438
7271.89038086,8261.2355957,21666.6911621,13683.8666992,1005.32250977
4673.46386719,8862.1784668,20133.5717773,16228.4489746,928.415771484
5365.42114258,8552.45605469,20666.1088867,15572.2873535,952.0390625
6440.15527344,6491.08520508,17490.6938477,9627.52416992,814.007324219
11688.1154785,8966.41040039,27559.3925781,14357.7993164,1281.67675781
16212.3259277,9791.34912109,33711.6894531,15146.7304688,1570.7824707
7625.27832031,9208.98535156,22937.8676758,14994.447998,1068.94238281
17320.6242676,10855.2800293,36129.0183105,16303.6547852,1687.03710938
6540.84082031,6510.59448242,17647.4724121,9610.06835938,820.85546875
59928.7385254,10293.8173828,122210.640625,36061.6809082,5728.6262207
57834.9594727,9556.40820313,106697.316162,33267.1022949,5001.4387207
57611.4707031,11264.7600098,120701.651855,39944.6591797,5657.89208984
27102.137207,5712.12524414,51338.7844238,20288.8520508,2406.50756836
40806.9321289,7705.92407227,80871.1025391,27346.1853027,3790.8347168
39552.5100098,9255.32861328,93239.5144043,36599.9873047,4370.59887695
32555.7697754,6349.75341797,60095.2702637,22364.0961914,2816.96704102
35293.7033691,8714.24316406,85532.8413086,34405.4333496,4009.34985352
52361.6081543,12928.7214355,97211.2873535,45075.3879395,4556.76831055
93409.4311523,16073.9101563,153277.428223,54433.7058105,7184.86791992
38847.0808105,12787.0263672,79525.6782227,47239.8955078,3727.77050781
257717.677979,26053.0576172,325767.984619,79817.2631836,15270.3789063
24441.8781738,6684.15893555,39331.3835449,22011.3183594,1842.46386719
22610.017334,6609.04980469,37001.8552246,21825.5598145,1733.3203125
14814.996582,5552.92456055,27766.0400391,19025.1904297,1299.81689453
23646.8696289,6335.45556641,37952.8745117,20900.6242676,1777.89697266
35524.2189941,7799.14282227,60553.6564941,25990.8342285,2838.16748047
64305.1506348,8805.98291016,89710.4165039,28106.4123535,4205.00170898
13940.5463867,5536.34594727,25202.8710938,18753.2565918,1180.05810547
53401.6455078,8126.63183594,79432.6052246,26168.6345215,3722.81469727
35678.0881348,6983.58642578,53133.0913086,22541.6533203,2489.83813477
31415.0036621,6739.24438477,48304.8300781,22190.0200195,2263.3269043
20819.7392578,4626.95922852,32600.3505859,15182.2109375,1527.71337891
23010.1887207,7057.70776367,38174.1262207,23087.5976563,1788.14550781
35078.2470703,5989.82958984,58099.0961914,20226.7890625,2723.21801758
37831.9106445,7186.76635742,57317.4802246,22926.8149414,2686.16113281
14470.9638672,5053.42822266,24896.3544922,17029.5810547,1166.44384766
44126.4567871,8167.5546875,64728.7255859,26718.9814453,3033.2043457
35503.7302246,6616.98925781,49758.7712402,20984.420166,2330.96850586
20483.1142578,5608.04296875,33044.2456055,18563.0727539,1548.09594727
11621.0021973,5135.62646484,21495.8942871,17494.6828613,1006.5065918
22452.0515137,6426.61938477,37395.1306152,21476.2006836,1751.82177734
18289.3374023,6244.78198242,31040.9155273,20698.9431152,1453.72973633
23492.5124512,5201.33642578,36133.918457,16585.3706055,1693.35009766
11452.1577148,5066.05175781,21373.420166,17280.1274414,1000.56274414
18228.5598145,6654.69921875,31748.2658691,21965.5773926,1486.83666992
33089.2827148,7137.04638672,50031.7526855,22591.5524902,2344.63305664
23113.6174316,4994.28857422,36126.8391113,16234.8188477,1693.02148438
69648.9099121,9588.63256836,95550.1125488,29100.0449219,4478.17724609
25809.1105957,5895.83056641,40173.6279297,18890.0195313,1882.59545898
96550.7224121,14166.307373,127598.731201,41929.123291,5980.51806641
16971.2131348,5935.18164063,29635.6950684,19981.4462891,1387.60351563
24850.3786621,5430.59570313,38397.2407227,17486.0305176,1799.67504883
17859.4587402,6231.86450195,31148.5795898,20949.6591797,1458.79516602
15185.3679199,5548.78344727,26480.3925781,18571.8293457,1240.5612793
17867.7365723,6539.76855469,30950.923584,21598.987793,1449.41577148
95440.2590332,13941.9729004,129870.8396,43383.6179199,6087.04394531
39211.8044434,6408.80541992,57930.651123,20954.8823242,2714.94384766
20057.0632324,6229.17919922,33810.526123,20873.611084,1583.92285156
16010.4782715,5464.171875,26880.6950684,18218.7507324,1258.94970703
14915.8183594,5673.2355957,26515.2302246,19130.2050781,1241.74462891
16289.0161133,6633.84375,29114.161377,22064.1606445,1363.25415039
53044.6430664,8542.47314453,76335.4001465,26954.4116211,3577.40527344
46122.8291016,9719.48291016,68865.2385254,31276.0852051,3227.33984375
33706.2441406,5944.49926758,50282.2456055,19073.6276855,2356.81542969
4575.60180664,1832.82226563,8749.40527344,6435.37426758,408.577636719
42927.2299805,8024.4440918,63782.0429688,26335.7995605,2988.83984375
18471.4594727,5856.0234375,31267.7258301,19791.4169922,1463.47241211
24975.8586426,5693.23706055,38364.890625,18070.5354004,1797.94018555
70504.3432617,10467.076416,93528.0129395,32416.4343262,4383.52880859
42381.487793,8700.03613281,63507.9248047,27805.4787598,2976.35400391
43397.9797363,6982.17114258,61785.2583008,22369.1257324,2896.01416016
54102.9963379,8833.12353516,74133.2050781,26926.9331055,3474.27270508
132546.235107,13385.9550781,157075.595215,38424.5048828,7361.97460938
37860.6474609,7743.77832031,56123.3442383,24588.1105957,2630.16333008
27011.1564941,6381.12792969,42298.8474121,21044.8684082,1981.81884766
26097.9199219,6157.69921875,40645.6955566,20347.125,1904.39306641
30144.3344727,5700.26416016,45226.5800781,18292.333252,2119.81835938
22514.8859863,6203.61621094,36726.7502441,20917.0498047,1718.92358398
53524.9611816,7893.70410156,76971.5246582,25060.1765137,3607.39355469
125941.032715,13724.923584,158819.626709,41400.9970703,7444.07910156
43638.6477051,7788.07055664,63293.9211426,24464.3676758,2966.22143555
20477.9375,6803.64282227,34766.2541504,22341.8361816,1628.29003906
13690.9291992,5246.75708008,24116.1000977,17664.9914551,1129.80371094
23162.6240234,6523.08105469,37680.7341309,21470.5959473,1765.11279297
79631.0495605,12458.7646484,108705.696777,38979.0795898,5094.9765625
18389.0942383,5890.625,31264.5217285,19826.0541992,1464.55541992
17355.6958008,5979.80737305,30452.9897461,20298.9394531,1425.55981445
14710.4677734,5593.43920898,26487.6577148,18970.6726074,1239.90429688
17033.5869141,6968.05444336,30739.9284668,23025.7099609,1440.06860352
16336.526123,6895.75341797,29458.4858398,22806.9177246,1379.65600586
17280.6518555,6929.63989258,30948.1115723,22889.6635742,1449.76025391
17977.1079102,6439.95336914,31052.9916992,21327.8188477,1454.90087891
26110.3352051,8775.3371582,43002.5839844,28025.9147949,2015.22070313
44824.8105469,12360.1923828,67528.7958984,37062.4750977,3210.08911133
62879.0986328,13061.4553223,87251.2575684,38253.5495605,4093.44384766
58848.8212891,13724.7775879,83872.5961914,40767.9870605,3932.42602539
19830.560791,7585.42456055,34692.4379883,24840.2548828,1624.99926758
20621.277832,7406.02709961,35747.2106934,24269.4453125,1674.32177734
37949.5256348,9405.01831055,58352.0073242,29932.9714355,2734.55029297
23012.3652344,8212.14672852,38893.6831055,26690.0688477,1822.11962891
15381.7026367,6247.60595703,28001.1047363,20804.1291504,1311.61767578
19841.0229492,7122.90673828,34425.7556152,23527.9279785,1612.2355957
25851.7514648,7652.14428711,49280.4741211,25535.8415527,2309.30371094
20169.286377,7636.73999023,35823.5410156,25103.5957031,1678.6328125
26851.2790527,8999.1809082,44936.1396484,28828.376709,2105.92749023
35683.3359375,10181.0212402,54950.6086426,31965.6994629,2575.58422852
18023.0446777,6556.53271484,30986.9741211,21656.157959,1451.82861328
14626.7619629,5944.27197266,27782.7995605,20030.4150391,1301.41674805
18225.3122559,7489.65893555,32680.138916,24631.3803711,1531.171875
55397.6994629,12581.057373,79086.5415039,38118.550293,3706.71411133
59492.3884277,13165.2248535,88486.3991699,39673.7866211,4148.01220703
20250.2019043,6584.32373047,34382.2885742,21826.0742188,1610.67724609
20498.0686035,7196.80932617,40501,24641.2973633,1898.08349609
35567.092041,9198.6875,56276.3671875,29758.6933594,2636.81616211
47879.1889648,12779.2348633,72469.1962891,38800.5786133,3397.11425781
63684.927002,13976.0471191,89622.4641113,41352.0834961,4204.53027344
48782.395752,12068.8764648,71615.5693359,36085.072998,3359.71923828
17937.1806641,6615.17944336,30923.8188477,21877.4724121,1448.81445313
72408.3342285,12447.3820801,97032.9970703,37996.2956543,4548.40795898
16451.7453613,6550.00976563,29475.798584,21753.2714844,1380.42602539
142030.285889,17651.293457,172747.950684,50778.7058105,8097.92407227
19592.2885742,7405.68408203,34288.9958496,24288.1125488,1606.14135742
19050.8364258,7368.3203125,33525.9631348,24245.5976563,1570.06030273
43174.0559082,10737.3442383,66287.7194824,33484.7453613,3107.0534668
19787.7763672,7290.74365234,34479.2958984,23958.9729004,1614.83300781
47889.5341797,11406.4318848,70070.1176758,35403.9306641,3284.10742188
38764.7548828,9550.29785156,60132.0839844,30332.8317871,2817.89770508
20514.3835449,7824.95263672,35461.7687988,25520.7519531,1661.0612793
44041.2802734,12320.0200195,67639.1052246,38150.5437012,3170.70532227
48496.0627441,12872.9470215,72880.1767578,38389.6369629,3425.1496582
20057.4306641,6532.46362305,34291.5405273,21721.4326172,1606.46264648
192331.336914,21312.7434082,225406.004395,59133.3100586,10567.4707031
23700.6472168,8102.70751953,40196.6452637,26441.2285156,1883.15405273
22452.4475098,8072.25341797,38124.3708496,26206.8649902,1785.95629883
22327.6218262,7798.8059082,37921.2661133,25403.0087891,1776.19213867
63469.4645996,12577.0981445,86263.3430176,37951.3601074,4043.58154297
17646.0249023,6431.51049805,30604.4121094,21385.9919434,1433.73461914
