16120.0224609,7852.67651367,30612.4362793,27485.3022461,1391.18334961
16120.0224609,7852.67651367,30612.4362793,27485.3022461,1391.18334961
25347.7609863,10156.0754395,45447.578125,37696.4633789,2065.52734375
23813.1335449,9755.53833008,42732.0234375,33656.2307129,1942.28613281
16189.5134277,10980.3981934,36572.9460449,16260.128418,1654.31396484
16800.2937012,5678.42651367,26597.3962402,18786.9787598,1202.16967773
14737.5751953,11102.3339844,34886.7407227,16401.4367676,1580.81054688
3326.14770508,6637.02026367,14636.6962891,13306.2143555,654.231933594
3326.14770508,6637.02026367,14636.6962891,13306.2143555,654.231933594
3326.14770508,6637.02026367,14636.6962891,13306.2143555,654.231933594
4521.19873047,9322.92919922,20169.2307129,17817.815918,901.327636719
25967.9206543,10948.1413574,48020.673584,38152.1530762,2181.75219727
25967.9206543,10948.1413574,48020.673584,38152.1530762,2181.75219727
4449.56591797,5831.92724609,13756.9453125,22136.6254883,621.360107422
4965.99926758,5897.66967773,14418.8808594,22227.671875,650.888427734
4265.92749023,11730.5686035,24171.9187012,23394.0769043,1076.09863281
4796.87426758,12619.7578125,26035.3381348,25107.6958008,1165.15405273
