23431.7155762,11894.699707,43993.3613281,15683.0356445,2271.43212891
37864.2844238,10438.7988281,54420.0690918,31065.7973633,2813.3671875
48271.1386719,12468.1003418,68190.9719238,36807.8439941,3526.02270508
28760.5942383,10182.8046875,46737.6816406,31947.248291,2415.22070313
153940.593018,20065.6342773,188455.169922,57367.9008789,9746.51123047
40652.9973145,11443.7485352,58012.0476074,34453.5290527,2999.30541992
26162.0021973,9247.97265625,39923.8151855,28594.7661133,2062.67871094
28065.7741699,9749.5324707,42847.5864258,30255.1850586,2214.05053711
27137.8181152,9476.64819336,41619.6218262,29439.8762207,2150.09912109
42626.1875,10972.572998,60317.015625,32941.6223145,3118.3527832
30902.0422363,10467.175293,49579.0517578,32749.8464355,2562.32836914
31197.220459,10006.7080078,46441.1369629,30417.2084961,2401.14428711
58822.0109863,12154.402832,80879.0571289,36168.2387695,4181.66894531
30216.576416,9742.74804688,45052.3349609,29936.2155762,2328.31323242
44219.1479492,11837.6757813,63616.9165039,35225.5239258,3288.97436523
24728.0913086,11802.675293,45101.1247559,15245.838623,2328.87670898
53225.8312988,11518.3835449,74085.0075684,34465.9868164,3829.80004883
28506.5603027,9186.78637695,42309.2919922,27554.2712402,2186.17163086
31107.2685547,10306.4416504,46469.7568359,31382.3334961,2402.32739258
30163.947998,9846.1159668,45085.3181152,30024.5856934,2330.86279297
33333.2062988,10570.5949707,49259.1296387,32117.2900391,2546.58984375
33873.9274902,10583.7976074,50139.4946289,31988.6552734,2591.48608398
34823.3857422,10213.1179199,50797.5466309,30087.9260254,2626.02441406
32317.157959,12305.1437988,55065.3928223,15856.3701172,2843.90991211
31352.6589355,10374.3544922,46647.5058594,31523.0429688,2411.72192383
37559.0654297,11084.472168,54159.9990234,33869.982666,2799.90991211
35769.5358887,10388.6938477,52442.3000488,31392.8862305,2710.37719727
25386.3208008,11580.3657227,45360.3937988,14831.9528809,2342.04492188
31293.199707,9813.45092773,46268.9511719,29126.324707,2391.63720703
33794.0910645,10423.4138184,49713.4990234,31682.5114746,2569.82568359
25083.7873535,10066.2561035,42151.862793,31737.0500488,2178.33081055
32326.4724121,10738.6989746,51985.0690918,34097.4619141,2687.42333984
27227.1889648,11911.6479492,48312.1225586,15422.8054199,2494.52685547
47330.9104004,12263.1459961,66419.109375,36931.1608887,3434.10131836
27664.7211914,10050.9587402,42152.0556641,31053.6467285,2178.55981445
24965.1999512,9066.65966797,38150.1989746,27637.9123535,1971.27709961
25683.8188477,8951.4543457,39115.390625,27514.4416504,2020.74853516
25203.1364746,10214.5134277,42561.0842285,32431.4748535,2199.65039063
24394.0942383,8897.28051758,37609.7453613,27626.2768555,1942.78955078
35930.5603027,10080.8525391,51887.3676758,30394.4938965,2682.20043945
32150.3344727,10430.0466309,47945.3833008,32152.3466797,2478.14526367
26020.6572266,9049.96557617,39360.7858887,27503.0610352,2033.75073242
44958.0646973,12110.7277832,63719.6574707,36033.376709,3294.66650391
21765.6352539,8575.359375,33860.2182617,26168.2207031,1749.32104492
34435.0488281,10454.3999023,50408.0583496,31011.3984375,2605.86425781
34559.4667969,10608.0527344,50913.0959473,32292.8891602,2631.88256836
83002.2927246,14881.828125,110813.448486,43639.2233887,5730.11083984
33020.5288086,10515.3740234,48818.2595215,31864.9257813,2524.05224609
38511.6772461,11299.6901855,55391.348877,34292.7075195,2863.66894531
93976.6279297,15697.2416992,124927.011475,45871.7028809,6460.03417969
36668.9377441,10331.347168,53228.3605957,30621.465332,2751.25805664
30166.3884277,9703.24145508,44970.3498535,29380.6171875,2324.76245117
40745.3000488,10219.0314941,58009.9816895,30103.4196777,2998.90917969
24177.654541,11408.6987305,43686.1682129,14582.9367676,2255.54321289
32349.7768555,10287.9682617,47955.7160645,31238.5966797,2479.37109375
28134.3337402,9614.58520508,42430.8596191,29357.4494629,2193.43041992
30557.1608887,9755.03051758,45915.7817383,29937.9733887,2372.14404297
31514.5822754,10040.8378906,46702.2463379,30340.0285645,2414.28491211
43562.2995605,11931.0585938,66184.5869141,35784.4995117,3421.23999023
34444.0578613,10704.8793945,50862.034668,32561.123291,2629.39306641
26484.005127,9869.95532227,40481.192627,30416.5427246,2092.43701172
31235.8305664,10018.4990234,46303.5224609,30073.0107422,2393.39526367
402624.111084,62816.6765137,453766.248535,142236.805908,23349.3933105
16387.4458008,6215.5246582,30878.322998,19577.7438965,1545.78515625
60399.1433105,13714.4277344,95055.7709961,39423.4785156,4838.94970703
53306.0327148,14522.71875,84961.3220215,40547.8659668,4253.45458984
32387.5900879,10775.2666016,56609.980957,31215.2404785,2845.25195313
44282.5429688,14635.2653809,75414.2888184,40226.9465332,3806.52929688
405348.816162,66357.4477539,498587.256348,154423.055908,25678.0883789
10150.1479492,4285.07177734,16618.560791,12340.2346191,782.172119141
34778.8620605,10916.512207,59608.4016113,32346.25,3007.11694336
50520.4829102,24628.2451172,89316.4094238,57757.1347656,4457.73046875
34713.5371094,12202.3413086,61447.4697266,34157.4453125,2995.17163086
10465.5566406,4774.38867188,16669.5656738,13114.1315918,789.923339844
17741.5439453,11714.5710449,41131.5283203,37579.9765625,2099.89477539
10301.4870605,6289.65869141,17942.8237305,9300.09301758,823.145263672
78502.0090332,15597.1862793,102133.391357,18715.3361816,3741.07861328
35931.4865723,14577.7094727,87998.1672363,46512.5649414,4146.27563477
32350.5256348,13090.7487793,59916.5002441,37039.755127,2991.59228516
40281.6745605,15193.1467285,83501.6188965,21281.3178711,3226.38842773
628370.204346,147151.338379,885475.277588,349562.841553,30849.9528809
52238.0756836,18034.222168,81485.7578125,41791.3464355,4108.47631836
132394.105957,31986.7175293,222290.395264,83287.0217285,11397.2663574
26194.251709,10236.751709,46287.6477051,27882.7556152,2303.7199707
21849.3996582,11169.904541,45057.5622559,32892.625,2216.88305664
26622.5922852,13115.1132813,61194.3178711,36240.4360352,3009.44604492
8335.85766602,3467.36547852,15020.359375,9874.12011719,600.130859375
8536.43774414,5696.75439453,15600.7141113,8327.4074707,753.755859375
23901.2229004,10598.7495117,49385.9824219,33204.8747559,2247.88110352
93545.5437012,25537.4121094,151035.334229,63699.8669434,7719.34057617
70852.4238281,17476.7944336,113781.221436,50483.5119629,5788.29638672
574437.258057,95405.8566895,555552.630615,185316.074951,27903.1948242
65071.5476074,18797.6723633,108626.789063,54668.1962891,5538.90283203
57842.1928711,18333.8984375,93757.3632813,23094.6164551,4370.5612793
152827.500244,78374.314209,287529.740967,223730.932861,14802.1542969
180200.2229,46636.5197754,250045.622803,94677.2268066,12836.2939453
41517.6203613,14664.5493164,76319.0219727,43870.5930176,3697.56640625
67500.7753906,22288.0549316,80985.8796387,25140.5244141,3874.27124023
372501.261719,126153.714355,486140.88208,276744.567871,25026.6943359
212876.5,40194.5842285,359289.2854,102384.34375,18477.0812988
143745.903564,46757.2614746,222635.727539,99431.1176758,11407.6235352
46590.1220703,14955.3171387,89461.8481445,47697.8618164,3725.16333008
225305.133301,37392.4555664,290477.173828,94251.0974121,14892.4326172
45321.5288086,21280.0007324,100486.307129,69049.5925293,4579.49047852
309796.780273,66352.8808594,403761.27124,164437.651123,20729.2958984
325917.059082,46123.581543,418609.929199,116786.40918,21491.6459961
26755.213623,8626.96728516,46354.423584,23542.5952148,1869.75195313
13024.7001953,6117.28686523,27481.8703613,19159.9802246,1302.65332031
19554.3937988,7361.19262695,31995.6083984,21022.234375,1423.50292969
248186.416748,47704.8791504,319743.2771,109139.345703,16443.5146484
90484.7011719,29407.3986816,152314.138672,79956.7473145,7777.81958008
32582.873291,16297.692627,83228.7504883,45823.6975098,4186.99462891
42441.857666,12601.1035156,69574.8508301,34558.1464844,3504.72167969
54747.923584,20445.2431641,88744.6008301,56414.0974121,3845.92749023
33803.7045898,12950.6982422,61311.6950684,38129.5424805,2482.20092773
58342.0292969,14832.5883789,95109.4401855,17028.3256836,3845.59716797
14827.6108398,6676.90234375,29256.1379395,20542.9379883,1449.06640625
104710.158936,27655.5871582,155374.624023,76022.3198242,6658.58813477
114621.23291,29890.0390625,173591.718994,70588.0241699,8887.08081055
55042.2099609,13839.9165039,88379.621582,39305.6860352,4466.88037109
133584.539063,28179.8730469,169540.38208,30285.7897949,8760.54101563
9922.08422852,8625.38012695,23737.4140625,13344.5327148,1217.92236328
108853.598145,22341.4870605,143315.988525,25047.6806641,7404.07250977
7876.56933594,9796.62036133,22884.3825684,16846.5148926,1171.07910156
6050.32763672,5547.16430664,14535.7841797,18641.204834,745.332519531
10461.4042969,9518.77539063,25375.1408691,14640.4992676,1305.71459961
54673.2600098,15119.2456055,80637.9499512,19193.135498,4161.56494141
13350.0415039,9481.98217773,28517.9035645,14400.328125,1464.49047852
7529.5847168,9087.8359375,21241.630127,14274.2446289,1092.33105469
39933.4858398,12810.1196289,60838.501709,17232.5998535,3137.12231445
9994.87353516,10526.111084,26284.4355469,17789.2980957,1347.30834961
9060.33886719,8635.87329102,22701.9116211,13445.7756348,1164.61645508
12651.5715332,9627.08203125,28034.640625,14690.8308105,1441.46459961
12633.3764648,9406.97607422,27647.3898926,14300.0871582,1420.38793945
23730.9057617,11829.0043945,45792.6567383,18443.3781738,2353.91088867
318185.470947,31224.7646484,344094.889648,31812.6486816,17788.8925781
8898.4777832,8958.73901367,23823.6257324,15143.0891113,1215.08300781
171234.16333,29760.3046875,215601.731445,32473.4238281,11142.4731445
13344.7155762,9440.34960938,28433.3830566,14342.4057617,1460.00952148
57066.3703613,16931.7165527,85588.0671387,21416.0163574,4418.171875
41305.2626953,14999.3483887,66779.1889648,20073.9558105,3445.05957031
22023.2109375,11278.6279297,40585.5209961,16147.8808594,2089.53857422
8852.88037109,9857.27514648,24680.1645508,16537.3254395,1264.97094727
50797.4985352,13251.0305176,73278.6054688,17479.949707,3780.69604492
29264.8977051,12042.3303223,49208.6694336,16616.423584,2535.19213867
10797.0578613,10350.5056152,27788.5991211,17142.7202148,1425.85546875
6117.47973633,9202.98266602,20853.0859375,15920.125,1063.95922852
23566.8347168,11637.8869629,44188.3144531,16740.5231934,2276.35253906
11103.810791,8936.6652832,25148.3823242,13723.1618652,1290.80541992
173419.765625,28688.4326172,216337.851318,31476.0080566,11180.4748535
8037.40405273,9079.25073242,21881.2753906,14237.668457,1125.2121582
7436.33911133,9110.83422852,21148.4934082,14311.4638672,1087.66455078
13847.3586426,9609.16772461,29039.5112305,14477.9401855,1491.49536133
9044.30834961,9408.81420898,24634.7490234,15937.4118652,1258.03320313
28608.5876465,12794.6662598,49670.1748047,17526.9924316,2559.81665039
10753.0661621,9693.53125,26141.5568848,14993.338623,1343.38061523
10399.4760742,9334.12451172,24652.638916,14362.0270996,1268.38354492
9634.00854492,9541.30932617,24153.1315918,14707.097168,1243.21166992
13120.9575195,10422.4291992,30845.979248,16884.7111816,1580.25292969
6117.68383789,9285.00952148,20928.8664551,16061.6708984,1069.02246094
5163.77661133,8629.34838867,18821.7941895,15042.0856934,961.876953125
8512.96899414,8983.90063477,23362.4089355,15149.5942383,1190.82958984
16286.2670898,10587.6872559,35042.3605957,16956.8249512,1796.59033203
29231.4267578,13052.2895508,49888.7124023,17390.3706055,2574.06616211
10339.4333496,9393.16894531,25064.2424316,14527.2790527,1288.12866211
8510.30493164,9311.41943359,23951.7412109,15859.2458496,1223.56005859
48002.0949707,15583.5341797,73626.0356445,20347.0424805,3798.27563477
8009.11401367,6546.56445313,18167.0136719,9242.70654297,933.758056641
9385.65063477,9908.3269043,25387.1313477,16643.5515137,1301.83691406
6098.87573242,5465.09301758,14491.5786133,18336.0026855,743.020996094
35682.1638184,14146.7888184,61076.4521484,19493.4316406,3150.09106445
6989.75,9143.37890625,21654.2468262,15584.7436523,1106.56860352
7423.02441406,9631.28491211,22918.6640625,16516.8405762,1175.12304688
7461.50317383,9649.97143555,22666.4318848,16429.5390625,1161.98681641
11102.2028809,9091.60229492,25709.7416992,13969.4321289,1319.47998047
6156.39624023,9041.06152344,20691.6730957,15624.4418945,1054.89331055
9648.82983398,9179.08642578,25145.6398926,15417.5085449,1283.97119141
8580.86865234,6591.91430664,18947.3798828,9302.19702148,974.202880859
21349.4758301,10664.6286621,38396.1894531,15394.1491699,1975.81176758
38156.6325684,13581.0859375,59616.7756348,18039.7924805,3074.16064453
11368.0893555,9971.12768555,26460.921875,15073.5849609,1362.3815918
44904.5112305,18028.2497559,71296.9072266,22158.7988281,3681.24731445
8290.66772461,6649.66674805,18601.7141113,9323.70239258,955.829833984
169136.81665,27163.078125,337778.675781,89477.2824707,17471.3215332
148897.229004,25782.1638184,301176.5271,86025.9492188,15578.1081543
150512.786865,28176.2299805,305446.984619,94503.2617188,15798.9916992
61390.2739258,12095.5825195,125401.042725,40899.3781738,6486.26489258
118971.020264,20798.4624023,239991.56543,69646.3828125,12413.3662109
81071.182373,18044.2497559,198621.841064,68244.9677734,10273.5439453
65335.5009766,12767.989502,133610.411377,43200.1811523,6910.88842773
65743.7719727,15220.0117188,162824.679932,57485.8920898,8421.96630859
82184.7248535,17628.1064453,141153.257813,57928.9428711,7301.01733398
195852.34082,26474.2651367,295046.328857,84779.8842773,15261.0117188
75094.9306641,19593.2971191,130934.169189,65277.0463867,6772.4621582
926299.666748,71135.7380371,961479.932617,188352.634521,49731.8886719
56843.246582,11487.8115234,84231.9316406,35808.0876465,4355.625
39790.3674316,9535.52172852,67628.8818359,30709.1027832,3496.90698242
28132.4260254,7610.63427734,51641.3486328,25489.2905273,2669.33154297
54118.7546387,10020.3171387,79922.9470215,31321.404541,4132.79956055
111416.062012,21867.96875,180029.967041,68710.7766113,9311.59472656
272732.748779,33133.8022461,334467.181885,96370.8164063,17299.8491211
18553.2409668,6258.48364258,33555.0925293,20925.0124512,1734.23388672
197110.2771,25241.9040527,252818.632324,73854.5698242,13076.2438965
121505.288574,17001.2641602,157134.962891,49741.1687012,8126.88354492
76769.2956543,13165.6169434,122801.852783,41796.7963867,6350.85229492
65785.8825684,11151.4291992,88474.923584,33809.5163574,4575.85864258
44056.2954102,10290.015625,68146.392334,31934.2910156,3523.5378418
144050.573242,21939.6665039,216744.723877,68384.4455566,11210.7487793
116672.230469,17875.7822266,151928.573975,52329.9174805,7857.77905273
21214.4057617,6105.43139648,33818.4460449,20035.8513184,1748.63378906
113025.292236,20355.5209961,202128.548584,65551.7382813,10453.9675293
77762.9382324,15910.1188965,147447.446533,51709.7900391,7625.06738281
44889.2075195,9662.31103516,75206.0161133,30782.3500977,3889.1105957
13824.769043,5454.93359375,24807.2080078,18335.7941895,1281.97045898
44713.177002,9262.36230469,76621.1535645,30304.3886719,3962.04467773
30475.2045898,7981.22143555,47188.9987793,25466.9421387,2439.48950195
58253.901123,9797.59130859,78677.1850586,29157.854248,4069.08154297
14741.8186035,5534.02197266,26945.175293,18621.4477539,1392.34912109
30066.689209,8049.39916992,47226.7133789,25477.8649902,2441.38525391
87412.7080078,15663.8352051,114106.742676,45898.7336426,5901.46313477
66307.0048828,10977.4702148,90475.4179688,33288.6411133,4679.33642578
268349.265869,28870.8022461,315140.740723,77178.979248,16299.6555176
62131.8007813,11967.5478516,86232.8771973,35754.392334,4459.77514648
400071.667236,51832.1340332,450009.528564,136474.582275,23275.689209
30334.0512695,7434.18261719,47989.800293,24139.9575195,2480.59960938
60156.8762207,10552.7302246,94831.6896973,32741.9379883,4904.88110352
29875.7973633,8081.15185547,49343.6342773,26465.6025391,2550.95214844
21477.5939941,6238.61938477,35003.0019531,20507.2814941,1809.76391602
29726.5288086,8110.70654297,46388.2392578,25546.6337891,2397.97314453
349598.699219,44527.7734375,409035.568848,125389.654785,21156.3659668
154487.086426,20958.9958496,199012.770996,61835.3269043,10293.2148438
36413.1694336,8634.83129883,64139.4611816,28506.3034668,3316.57788086
28598.567627,7807.20605469,45415.5895996,25082.5490723,2347.99926758
21631.2355957,6712.93432617,37273.5407715,22245.0236816,1926.74023438
23589.9274902,7542.48095703,38580.2387695,24479.4455566,1994.03710938
208446.797363,27815.1796875,260128.591309,78706.7209473,13454.121582
126099.851074,25093.0424805,185671.917236,77530.4072266,9602.99047852
114787.499268,14822.7788086,150778.792725,44120.0891113,7798.72949219
12805.0847168,3611.08569336,21420.967041,11816.7915039,1106.4699707
101131.92627,18704.9733887,194917.029785,61209.822998,10080.9631348
32209.4250488,8897.05639648,62295.2277832,29893.9667969,3219.87792969
61894.6499023,11026.572998,84509.0949707,32744.7265625,4370.74536133
263878.150391,32509.5515137,296348.520264,89463.0683594,15327.7770996
120964.300781,21961.6838379,167813.479492,66631.5837402,8679.42651367
164009.670898,21379.1188965,201630.23584,62820.1811523,10428.9709473
204241.743652,26259.8977051,238257.806641,70200.579834,12322.9528809
618765.168945,53025.9677734,618399.570068,130010.941162,31985.3171387
98901.3186035,17228.0534668,133106.85376,51525.0974121,6884.21289063
66123.3068848,12192.0134277,102674.243652,38469.1965332,5309.79125977
65318.1381836,11657.2900391,103170.504883,37026.6882324,5335.52490234
96506.6330566,12940.6374512,129096.487793,38698.611084,6677.21923828
43285.3208008,11018.8544922,84760.4858398,37118.6516113,4381.41137695
213510.528076,25676.2338867,269166.459229,73285.9584961,13921.7685547
531901.688721,48906.9279785,569897.608398,129435.024658,29476.9230957
145128.064941,19747.9309082,181525.615234,55727.7287598,9388.56958008
38331.2265625,9130.66210938,58000.9575195,28279.7192383,2998.65600586
17001.692627,5808.99829102,29105.2336426,19322.2409668,1504.77539063
51616.3742676,10172.7976074,77892.173584,31827.8181152,4027.72680664
293324.862305,40305.8071289,350862.670898,114604.084717,18147.4643555
31458.9072266,7936.32739258,58406.953125,26436.1367188,3020.03808594
29449.1079102,8536.89868164,54061.638916,28579.4465332,2794.28808594
24407.7875977,6754.31860352,40706.7392578,22263.4855957,2103.74658203
25645.2055664,7877.52563477,41805.0280762,25386.324707,2161.44946289
20931.2250977,7351.81103516,34872.9169922,23892.2885742,1802.54614258
28022.2548828,8049.90478516,44807.3552246,25789.6154785,2316.67382813
26152.9848633,7208.94702148,40786.0388184,23283.1425781,2108.87963867
45134.5952148,10387.1044922,65417.2675781,32411.7880859,3383.20874023
69942.7590332,15108.8132324,90415.1040039,42226.0273438,4879.00439453
141402.091309,19649.6994629,160206.483154,50601.6430664,8297.89355469
129790.04126,20954.1013184,151915.854248,56565.3205566,7858.72631836
33057.4509277,8812.73999023,50431.7844238,27860.3063965,2607.32348633
36736.7919922,8952.88452148,55249.3598633,28111.8227539,2856.38037109
96945.3129883,14254.1103516,126661.697021,42896.689209,6550.79833984
36553.9611816,9250.86767578,55326.4885254,29442.3310547,2860.69091797
22801.3425293,7270.22143555,40594.1713867,23873.3010254,2098.74951172
37363.3974609,8781.35351563,56427.0998535,27955.2785645,2917.15478516
56933.4030762,11772.3730469,108462.454834,38516.2834473,5609.40039063
30337.2902832,9183.00317383,54095.2817383,29822.1137695,2797.36694336
58018.7314453,13010.7817383,83890.8908691,39607.3356934,4338.72827148
66374.1162109,12780.3781738,84547.8305664,38306.9123535,4373.12744141
22837.9313965,6976.74487305,36228.1938477,22669.0019531,1873.15673828
27036.5024414,8048.1550293,51724.0129395,26714.7949219,2674.46508789
24649.2067871,8124.76831055,41395.4047852,26364.715332,2140.42358398
118306.383789,18470.7727051,140579.733887,51891.7216797,7270.90258789
161159.493408,21949.2001953,202813.322021,60192.0412598,10490.6008301
34234.1035156,9397.3918457,62869.9804688,30798.2932129,3250.88891602
45997.6887207,10299.7524414,89819.4868164,34664.557373,4645.42919922
66207.2387695,13546.7773438,120773.574951,43662.0131836,6245.76269531
96405.8676758,17749.8361816,124599.942383,50639.1206055,6444.96313477
161322.381104,23626.0913086,181718.615234,62819.9919434,9403.62011719
104330.484863,17110.5644531,127809.965576,45731.0935059,6619.9855957
22734.3012695,7117.8828125,36471.3371582,23160.6323242,1885.67480469
232971.327148,22398.5808105,246263.501465,62083.3078613,12737.9138184
22137.0405273,7510.10620117,39302.6855469,24604.6469727,2031.63061523
550344.417725,42984.0437012,521527.767578,106300.995117,26976.1335449
32418.7929688,8747.70068359,50007.9753418,27698.6291504,2585.47045898
31540.2624512,8714.73730469,48878.328125,27610.5231934,2526.69921875
123589.875977,17883.9182129,157987.484131,51577.4060059,8171.63842773
37248.6225586,8881.18139648,55899.4533691,27848.1872559,2889.9519043
101070.46167,16598.7907715,131882.087158,49280.822998,6821.06762695
84379.6633301,13477.9956055,111911.64502,40775.3996582,5787.75390625
32493.1691895,8924.25878906,49218.6791992,28245.3884277,2544.57177734
98711.965332,18342.2150879,130214.51123,52827.8774414,6735.36352539
97588.0078125,17926.138916,121608.862793,49183.9665527,6304.53930664
35217.3156738,8280.56201172,54421.0554199,26745.6142578,2813.88647461
725945.488525,55685.9116211,663068.030518,131190.841064,34299.088623
38769.1689453,9806.78710938,64005.7199707,31531.3999023,3309.57226563
37300.1259766,9344.69482422,55254.317627,29364.4274902,2856.84960938
43408.9187012,9653.26245117,63048.3251953,29905.2746582,3259.72949219
164279.068604,19785.2145996,174202.431396,53999.5837402,9010.52099609
24479.3510742,7153.85009766,38822.5168457,23312.2702637,2007.17700195
22048.2590332,7173.44726563,37258.0500488,23405.588623,1925.83520508
27201.9538574,8681.01269531,52402.953125,29201.0527344,2710.08886719
60070.4790039,13667.2004395,82045.0258789,38886.0427246,4246.24633789
27057.4543457,8899.14404297,46448.8686523,28817.5078125,2401.83422852
