60685.4494629,14459.4624023,109264.885742,51615.5170898,4963.72045898
24929.6765137,8804.33251953,43980.6223145,29813.4572754,1998.43383789
51339.1240234,11423.9504395,76275.6108398,37611.8527832,3466.8359375
95225.7399902,17229.6069336,133145.205811,53819.8422852,6051.95385742
29585.4406738,9182.5246582,46551.0878906,30527.6589355,2115.48120117
29427.3718262,9532.8112793,46040.1916504,31245.1999512,2092.16113281
29159.340332,9149.27416992,46030.7929688,30089.7895508,2092.12207031
42604.4760742,12110.3259277,64103.1911621,38609.4782715,2913.93115234
64064.3637695,13191.5231934,94826.2670898,42872.479248,4310.37915039
63341.296875,14289.2631836,91444.5217285,45580.9138184,4156.48144531
121193.318848,18480.8215332,161574.483643,59150.0405273,7344.02001953
21877.8115234,8315.61157227,35808.0317383,27692.3649902,1626.63623047
52730.8022461,12970.7434082,77579.0849609,41726.1271973,3526.23266602
40976.7780762,11088.1813965,62270.6943359,36120.4934082,2830.44628906
90033.9614258,17952.9643555,123613.21875,56945.708252,5618.36303711
110051.767822,18463.3583984,146797.423828,57738.6201172,6672.29125977
21092.5979004,8036.36303711,38269.5168457,27394.1574707,1738.45825195
24007.6911621,8421.28710938,39020.9951172,28298.8852539,1773.10717773
36472.53125,10977.0783691,55243.6799316,35558.6040039,2510.80786133
7572.87231445,11631.8469238,25226.7658691,21062.0310059,1126.88500977
9206.42871094,9394.13037109,21917.9743652,16121.9543457,977.620849609
8221.89501953,11609.8439941,25959.0419922,20747.0935059,1154.08642578
39765.5305176,17985.7443848,69939.1691895,27226.1396484,3156.92358398
8114.39135742,9127.58496094,20065.1533203,15742.7290039,894.167236328
8603.70678711,9262.67333984,21146.7368164,16079.3146973,944.225341797
9544.7253418,9532.41674805,34111.7770996,39192.2270508,1532.17797852
102370.381348,32681.385498,150460.737549,43855.9528809,6815.35766602
13344.4875488,8755.08398438,26269.8581543,14415.7810059,1171.24853516
7187.10058594,11173.09375,24062.2294922,20152.8395996,1072.44995117
32638.7128906,15633.2346191,55325.6791992,23065.3100586,2494.32983398
58105.5371094,20219.5605469,88171.3168945,27021.1149902,3986.07421875
18449.0583496,10971.2993164,36077.4768066,17872.567627,1620.78100586
10753.3195801,11584.9943848,28806.1291504,20211.1962891,1282.24682617
7359.30566406,8611.73071289,29062.1884766,35457.4238281,1304.15600586
31604.9697266,11669.9313965,52791.645752,38975.2128906,2397.23925781
25837.5793457,10278.0075684,44346.8742676,34899.355957,2012.56713867
28110.7568359,11729.8393555,51918.4042969,40851.126709,2358.24389648
39772.4528809,12266.8671875,67780.3840332,41734.5466309,3078.65478516
26364.2724609,11481.4614258,49212.265625,39939.4013672,2235.15600586
21254.0383301,9739.98730469,37542.0463867,33169.9667969,1703.50708008
29948.1831055,10484.7661133,50127.626709,35652.7336426,2275.68798828
25249.0324707,11213.1809082,47451.9995117,38761.3862305,2154.91601563
24073.5163574,8187.90649414,38614.9702148,26914.2561035,1752.46655273
29393.5388184,10640.2233887,49066.675293,35748.2172852,2227.78076172
40254.9421387,12788.060791,65086.8608398,42163.8479004,2956.89746094
28038.0297852,10771.9572754,47352.7160645,36050.7145996,2150.92529297
21884.3276367,9949.75854492,38602.8845215,33760.0461426,1751.99414063
21729.439209,13113.2526855,47013.8266602,19062.6350098,2132.41723633
33553.7023926,11095.3779297,54370.3666992,36684.404541,2469.77490234
44524.3242188,13180.4035645,70140.5649414,43288.6708984,3187.01831055
26944.3244629,11169.9111328,49688.1904297,38713.9082031,2256.07470703
128786.119873,19473.4504395,180022.890869,62680.6992188,8181.58959961
37178.8432617,12351.3981934,59889.7067871,40865.7714844,2720.82275391
24684.8381348,10190.5383301,42570.348877,34468.6452637,1932.42919922
25783.7441406,10658.6777344,44464.2966309,36082.2294922,2018.69091797
25398.8361816,10398.6716309,43723.0366211,35255.298584,1984.47680664
39693.2822266,11716.1418457,62915.3999023,38994.5361328,2858.15917969
28230.4074707,11433.8127441,51682,39519.6499023,2346.88085938
28422.5600586,10889.0737305,47836.105957,36244.9360352,2173.2722168
52277.6296387,12664.3024902,80383.6584473,41954.067627,3651.89697266
27844.2722168,10615.0695801,46892.4179688,35762.8029785,2129.31762695
40403.0500488,12535.3769531,65110.9816895,41368.6040039,2957.89916992
22842.8806152,12954.7678223,48161.1086426,18576.7077637,2184.82446289
46594.09375,11980.6445313,72966.4870605,39909.6481934,3314.24194336
25767.6318359,9900.45141602,43539.8161621,33041.6010742,1976.56738281
30066.5512695,11313.2358398,50104.9819336,37732.9709473,2276.10083008
27674.239502,10733.1611328,46665.8288574,35824.7722168,2119.93847656
32020.2561035,11637.8601074,53616.2958984,38724.6711426,2435.68725586
30555.3813477,11211.5991211,50969.7910156,37666.7612305,2314.71557617
30728.9890137,10777.6691895,50848.8317871,35563.3337402,2309.73266602
28623.5144043,13381.9748535,56735.7543945,19196.9418945,2574.19995117
30272.3791504,11434.6125488,50530.322998,37996.4213867,2295.66455078
34139.1350098,12062.498291,55751.2072754,40174.8928223,2532.55419922
31352.255127,11110.3415527,52398.5385742,37147.4091797,2379.4284668
22933.8088379,12630.8295898,47849.3847656,18099.5751953,2170.375
28400.4401855,10480.013916,47585.5759277,34717.7961426,2161.24169922
30798.7175293,11192.0722656,50934.0117188,37507.3857422,2313.45996094
23923.9282227,11136.7189941,45653.5117188,38589.8168945,2073.03393555
29612.8276367,11872.559082,54196.5791016,41102.5947266,2461.86474609
25240.020752,13046.7163086,51405.4609375,18827.5129395,2331.78466797
41453.8156738,12843.810791,65708.1174316,42567.0644531,2985.24389648
26203.7424316,11104.3493652,44880.7541504,37389.6853027,2038.11621094
23612.7407227,9963.47192383,40923.8483887,33438.5695801,1857.93676758
23927.4431152,9831.11767578,41157.7556152,33173.3146973,1868.0949707
24276.7480469,11355.6206055,46449.1552734,39486.777832,2109.36987305
23183.1638184,9785.8347168,40077.7893066,33303.7368164,1818.8918457
32161.8925781,10883.2282715,52664.8154297,36208.1772461,2392.03515625
29409.2141113,11339.5270996,49372.5266113,38233.1054688,2242.27685547
24358.064209,9921.10668945,41724.5136719,33305.013916,1894.17626953
41876.6738281,12960.0231934,66829.8718262,42685.2473145,3036.30615234
20950.2260742,9461.0324707,36756.6049805,31842.9477539,1668.43579102
31235.4133301,11049.1989746,51521.6008301,36608.8156738,2340.29345703
31488.5048828,11431.4992676,52329.1286621,38346.1796875,2376.90454102
75289.0385742,15065.6723633,111112.282471,49660.6230469,5048.78979492
31292.9055176,11506.8710938,51798.7873535,38204.1677246,2353.37255859
35228.5031738,12251.5354004,57221.3183594,40705.8730469,2599.38720703
81801.2539063,15673.784668,121817.638428,51525.1918945,5535.29199219
33153.8232422,10920.3972168,54596.630127,36132.4428711,2479.51733398
28002.3679199,10566.8208008,47087.1367188,35207.4370117,2138.90991211
37219.8979492,10753.8510742,59046.355957,35534.215332,2682.15454102
21895.842041,12448.1384277,46127.5175781,17791.4724121,2092.18945313
30167.8122559,11237.4472656,50230.8469238,37364.2324219,2282.02197266
26366.3071289,10550.2275391,44898.4943848,35253.5830078,2039.44116211
27323.1083984,10372.0864258,46137.152832,35163.1564941,2094.06835938
28904.611084,10844.2905273,48232.4069824,36127.1032715,2190.90722656
40978.2119141,12606.4936523,70048.3884277,42768.317627,3181.68017578
32282.3581543,11541.7509766,53263.1298828,38602.5759277,2419.49682617
25443.612793,10965.0332031,43764.5351563,36771.1677246,1987.74536133
28492.9951172,10775.0144043,47816.2939453,35848.6833496,2171.61938477
296640.356201,57263.9851074,422347.911377,150354.4646,19077.7756348
14128.2070313,6744.57861328,31915.6884766,23197.270752,1401.08129883
47141.2133789,13784.362793,87364.503418,42738.2531738,3894.90258789
40200.9726563,13659.1933594,75517.5737305,41306.8723145,3306.08837891
25595.8146973,11209.7722168,53891.5366211,34914.307373,2368.55029297
34570.1750488,15284.9172363,70765.8012695,44111.6330566,3124.76367188
297688.437012,60545.9824219,459618.054443,161874.874023,20782.126709
8733.58886719,4485.15771484,16224.6381836,13531.5566406,670.600830078
28224.4555664,11319.6623535,57393.645752,36131.2431641,2535.62573242
40136.6357422,24060.807373,84524.8005371,61103.6035156,3705.47973633
26695.2436523,12680.2780762,57081.4445801,37525.9621582,2438.66748047
8548.89575195,4970.05761719,15778.9960938,14261.9440918,657.71875
13379.3825684,10912.965332,39714.0583496,41628.5766602,1781.55419922
7977.73388672,6860.1027832,17946.840332,11181.8081055,732.206787109
53878.7941895,15196.1535645,90793.199707,20447.2514648,2949.98779297
28407.9919434,14916.2790527,82751.083252,50362.3376465,3425.15356445
25761.4086914,13870.0031738,57568.7797852,41340.6853027,2514.24291992
32269.1218262,16420.2246094,78948.3449707,25057.4699707,2730.5234375
427690.845703,122675.75,787819.303467,361572.739746,24230.6843262
39405.8342285,18191.3093262,75300.6523438,44954.503418,3324.17626953
99204.9541016,31247.7431641,199888.712158,88391.2294922,8985.92114258
20517.1474609,10608.565918,44428.9973145,31215.2661133,1935.24926758
17754.8144531,12057.9975586,44426.5637207,37318.9709473,1915.13720703
21498.5136719,13785.9538574,60779.6279297,41389.0056152,2611.30395508
6762.66992188,3584.02148438,13932.9558105,10762.6486816,497.379882813
7417.98339844,6454.95629883,16875.6350098,10273.9631348,717.688720703
19980.0722656,11332.2041016,50349.3981934,38765.3295898,2004.20507813
72312.8129883,26602.6794434,142403.74585,69650.2341309,6380.38183594
57952.5217285,17067.0283203,108642.827148,53850.0153809,4848.65429688
392647.965332,82540.4577637,520264.840088,209250.914307,22998.0429688
52868.6289063,18284.1137695,102679.768799,57839.267334,4590.68823242
41710.4248047,18768.9067383,82652.7145996,26199.5031738,3376.07299805
112046.963623,65643.232666,265517.663818,233076.356445,12012.5776367
140851.999268,48472.3786621,238913.08374,101103.657959,10764.0424805
34493.449707,15167.7294922,77558.7355957,49764.2553711,3263.92822266
48147.5566406,20349.6638184,74446.1801758,27520.0302734,3139.28735352
264175.914063,97766.7324219,452045.719971,301058.198242,20460.1723633
148766.092041,37045.5947266,314137.074707,105075.96167,14171.3081055
101519.332031,48675.8649902,198837.619873,103597.837402,8931.25439453
36028.052002,15203.9682617,85706.4538574,53613.9741211,3162.16625977
170335.08374,34268.6237793,265711.882324,99197.6103516,11947.0070801
33769.0786133,20483.7839355,92984.1604004,74214.5693359,3758.38525391
224115.487061,58850.9223633,360120.622314,168367.189941,16217.0109863
257121.765869,41979.9382324,399853.508789,123266.12207,18017.6804199
21325.1818848,8425.77172852,42350.331543,24252.8942871,1503.77612305
10628.6791992,6686.86376953,27554.7512207,22470.9428711,1147.92138672
15852.7773438,7264.9519043,29605.7504883,22004.5756836,1165.63623047
172981.439453,47318.3022461,283925.34375,115015.762451,12806.1894531
70916.6599121,28654.5429688,141451.204834,83717.5415039,6331.52856445
26112.7263184,16330.2734375,80089.0583496,50156.4536133,3524.25415039
34291.3088379,13299.3757324,67471.5065918,38854.6462402,2974.77856445
39182.2988281,18961.4714355,74138.020752,53512.3491211,2816.23413086
24880.6411133,12122.0644531,51667.7883301,36822.6254883,1856.95532227
45807.4609375,15211.7766113,89176.0549316,18642.1601563,3160.72338867
11998.270752,7169.92211914,29183.2558594,23987.4460449,1264.02319336
70695.9106445,25277.3395996,139957.686035,82697.7145996,5318.15673828
84702.3425293,31260.3674316,159781.502441,75787.4265137,7171.80126953
41632.2702637,13641.730957,79472.5368652,41720.4428711,3512.33422852
113725.270752,26735.2497559,162922.126709,33853.8769531,7396.37915039
9577.04541016,9810.93798828,26571.8596191,16672.7497559,1197.41162109
99111.8544922,21214.4831543,143000.521729,28564.1628418,6490.734375
7892.28710938,11304.4538574,26402.5410156,21174.8964844,1186.66577148
6159.59399414,6370.59106445,16907.138916,23424.4189453,761.551025391
9688.75952148,10749.107666,27800.2277832,18207.796875,1256.38061523
49910.7785645,15366.0605469,81355.2961426,22622.1152344,3688.19458008
13010.6606445,10742.2966309,31993.2236328,17963.0837402,1443.22900391
7638.24243164,10487.8781738,24812.4899902,17968.9228516,1121.07617188
34288.138916,13588.8581543,60307.9760742,20642.4550781,2731.12988281
9671.45849609,12068.1030273,29717.1516113,22239.1748047,1337.71020508
8739.98632813,9823.66064453,25499.4396973,16822.8242188,1148.90893555
11617.2658691,10769.392334,30304.9284668,18167.621582,1368.47241211
11979.9067383,10615.907959,30540.7072754,17775.3757324,1378.10864258
21219.1508789,12804.432373,47749.6452637,22464.442627,2155.1550293
275651.335205,29377.8027344,331969.808594,35256.6120605,15080.0061035
7934.19824219,10188.3793945,25884.3747559,18928.4641113,1158.69360352
143003.853027,28545.3115234,204789.035889,35934.7971191,9298.76220703
13073.0500488,10667.6293945,31873.453125,17857.0222168,1437.55566406
50099.0068359,17098.3527832,84735.6647949,25059.9338379,3842.39648438
37941.6020508,15651.548584,68731.3825684,23769.6481934,3114.44262695
20312.3847656,12376.5664063,43070.6079102,19710.003418,1947.49731445
8890.30834961,11276.3049316,28415.5212402,20714.769043,1279.41040039
43361.1850586,13927.9868164,71602.0153809,20863.6989746,3244.62011719
26621.7346191,13075.2126465,51549.7373047,20246.7412109,2332.69189453
10312.3964844,11765.9555664,31156.0410156,21376.9648438,1404.19384766
6136.99707031,10651.5761719,24297.5881348,20099.2307129,1089.17114258
20717.2832031,12369.2397461,45115.5085449,20005.7890625,2041.00024414
10543.90625,10060.9934082,27794.3117676,17060.0429688,1253.01782227
151074.310791,27497.8730469,211980.200928,35079.4990234,9625.5168457
8038.56103516,10443.1115723,25265.1733398,17956.2851563,1141.44750977
7621.47021484,10488.0600586,24687.2658691,17979.9641113,1115.5637207
13356.8708496,10873.7644043,32470.9484863,18060.7180176,1464.99755859
8467.37548828,10696.4055176,27291.0197754,19929.7363281,1223.66479492
26712.2775879,13404.8234863,52355.947998,20950.3061523,2370.05126953
10018.5649414,10820.4846191,28532.5615234,18620.9250488,1287.64648438
9940.29541016,10560.9799805,27507.2976074,17870.9592285,1243.07055664
9364.68408203,10770.0810547,27233.2583008,18304.7714844,1231.46923828
12154.9233398,11508.3625488,33429.2145996,20814.6960449,1503.19873047
6206.54370117,10746.8303223,24509.9089355,20324.3249512,1100.01464844
5314.08227539,9968.45751953,22126.0393066,18960.8293457,993.573974609
7921.171875,10234.6740723,25923.810791,18955.6123047,1160.07202148
14108.4077148,11670.1188965,36298.8820801,20798.7915039,1633.37011719
27470.7492676,13588.411377,52970.2770996,21012.2680664,2401.03222656
9828.7331543,10588.7797852,27785.6318359,18102.7150879,1253.10668945
8088.92382813,10687.4841309,26966.3266602,19927.5917969,1209.6875
42091.8952637,16633.510498,74343.5310059,24269.3466797,3368.86279297
7991.79370117,7481.40966797,20789.015625,11555.5944824,938.589599609
9339.22290039,11357.467041,29139.3986816,20873.2922363,1312.70043945
6212.69189453,6274.01123047,16842.2595215,23090.6005859,758.568603516
32536.0571289,14726.248291,63172.8481445,23147.8730469,2856.0065918
6947.10009766,10470.1796875,24935.9990234,19562.001709,1119.29199219
7302.88574219,11059.0141602,26298.5622559,20772.0214844,1184.5300293
7449.80786133,11018.6689453,26087.1391602,20539.0065918,1174.92236328
10572.2143555,10276.8308105,28476.6630859,17410.7983398,1283.50952148
6127.42675781,10456.7478027,24054.9379883,19747.5688477,1077.43969727
8902.07104492,10466.0661621,27736.9150391,19341.3874512,1243.08862305
8360.30004883,7514.79052734,21341.1259766,11614.3537598,963.750976563
19891.4140625,11827.4504395,41363.1079102,18958.2770996,1869.51489258
33727.7519531,14452.5068359,60691.3303223,21609.9516602,2748.80541992
10715.6057129,11119.8266602,29142.5939941,18639.0263672,1318.03857422
39983.3479004,17838.2714844,71370.3208008,25641.5634766,3237.17797852
8133.55957031,7557.56933594,21014.4672852,11629.7155762,948.377929688
219264.569092,24834.7412109,301038.353271,79014.3669434,13683.572998
194613.489502,23474.6225586,278495.661865,77764.0351563,12658.902832
185946.71875,26029.3457031,270980.325684,85034.8461914,12317.2937012
76571.0439453,11483.9150391,116307.609375,38885.8269043,5286.71289063
156861.123779,18771.5175781,221239.551758,62723.3847656,10056.3522949
91681.0246582,17580.798584,186717.739014,67562.40625,8487.16943359
79852.1669922,12374.324707,124629.534424,41926.534668,5664.98291016
78666.6928711,15222.5644531,154948.875488,57863.369873,7043.13037109
86838.3828125,18847.7868652,146953.128662,63483.6767578,6679.67529297
186027.265625,26909.2797852,281704.273193,87891.5153809,12804.7316895
75636.7700195,20378.1818848,136799.0896,71718.2539063,6218.14526367
690388.619629,62981.3337402,849932.912109,191169.841797,38633.4199219
52524.300293,11628.2775879,81216.6577148,38701.6271973,3690.32763672
40514.236084,9957.1784668,63894.2077637,33251.2910156,2903.01342773
28861.5554199,8238.64770508,55322.2058105,29743.951416,2512.75341797
48295.1850586,10192.706543,74217.7700195,33767.4768066,3372.25952148
119638.73584,20675.1884766,173751.63501,68266.1447754,7897.48925781
215527.117188,33170.440918,299238.103516,92499.0876465,13601.5444336
20293.2023926,7095.02587891,36317.3510742,25017.6665039,1649.33154297
152646.548096,23716.8632813,222501.514893,73290.8791504,10113.0488281
100140.996094,15777.4929199,145799.814453,51179.579834,6626.40332031
78602.2023926,13125.6318359,115612.657715,43264.5849609,5254.04785156
52861.5200195,11186.923584,79402.4152832,34509.3435059,3608.71337891
42206.8742676,10799.9912109,67590.1257324,35643.1435547,3070.86987305
135606.565186,20146.5073242,194102.483398,62577.1347656,8822.64672852
89880.2912598,17276.2568359,134091.383301,53233.7233887,6094.39819336
21632.1447754,6864.94091797,36586.7856445,23664.5957031,1662.39453125
129620.806152,18465.2956543,184147.837402,61472.7478027,8369.29907227
101958.561279,14919.078125,139800.202393,49317.6008301,6352.93481445
49357.0351563,9990.79125977,74653.0996094,33265.7558594,3392.37402344
15603.7373047,6345.12207031,28521.1186523,22404.6264648,1295.17211914
47177.1137695,9726.4284668,75726.3605957,33480.0727539,3440.91479492
29380.1638184,8793.64599609,48415.2883301,29446.5087891,2199.23046875
49368.8317871,10448.7558594,75445.2619629,31665.0344238,3428.85107422
16225.7290039,6325.72680664,29562.4433594,22398.9731445,1342.29443359
29519.1691895,8988.12792969,49300.3474121,30062.0715332,2239.41162109
68993.2390137,15306.1374512,103656.509521,47914.7736816,4710.98168945
54749.7109375,11372.623291,84255.1889648,34790.2587891,3829.30419922
213565.121582,25749.0227051,291859.957275,79083.8598633,13265.557373
54058.9838867,12495.0561523,83564.0490723,38517.6220703,3797.75805664
305093.111816,44089.2424316,408299.253662,136251.375732,18558.3154297
28655.2648926,8056.82788086,48232.670166,27976.3217773,2190.65869141
62917.015625,10977.9040527,94714.9287109,35185.4523926,4305.01025391
29864.0280762,8768.47949219,50484.6516113,30436.394043,2293.35693359
22035.0927734,7076.99121094,37706.927002,24498.5280762,1713.15966797
29677.9724121,9025.65771484,49764.8825684,30169.0744629,2260.47436523
279359.571289,40896.4516602,375516.878174,127841.425781,17068.232666
129900.606445,19661.6818848,188104.473877,62672.6201172,8549.58203125
40195.5908203,9138.02124023,64349.190918,31665.2453613,2923.85571289
28355.9865723,8410.52050781,46025.0495605,28291.0444336,2090.84667969
22490.152832,7471.60913086,39188.9577637,26051.2304688,1780.02124023
23851.7338867,8551.17871094,41299.6149902,29164.0979004,1875.61767578
164434.393555,24863.9396973,236585.84375,78378.1801758,10752.9914551
115256.062256,23690.6018066,171209.592041,77335.3562012,7781.4543457
95577.2875977,15431.2990723,140932.383057,45569.2194824,6405.83520508
12367.791748,3654.35961914,19885.5024414,12316.4174805,902.145996094
124392.774658,17288.7971191,180578.480713,57793.9931641,8207.06542969
39098.9506836,9239.66967773,63074.0507813,32418.2990723,2864.55224609
53356.7473145,11786.2006836,81563.7827148,35451.6923828,3706.98046875
211884.569092,29572.0583496,274097.462402,91739.3549805,12458.3149414
111085.903564,21586.6252441,166416.720947,70598.4748535,7563.75073242
125027.331299,21785.2773438,175150.777588,61101.0161133,7961.21069336
158082.958252,22822.7712402,214441.012695,70512.6755371,9746.5168457
461752.04834,43204.980957,553975.164307,128681.553955,25179.685791
88547.7004395,17062.0644531,130491.340332,55205.6337891,5930.7331543
65346.0932617,12231.6455078,98290.1140137,40438.3764648,4466.67382813
67152.7392578,11770.918457,99373.7785645,39104.4040527,4516.02099609
83426.8349609,13517.8613281,123314.246826,40798.7783203,5604.99951172
53208.3232422,10992.0305176,82673.7216797,38270.557373,3754.98168945
172737.803223,23048.5612793,247186.824463,73031.8447266,11235.0517578
422571.111572,43491.0012207,530920.723633,131897.803223,24132.1286621
119440.215088,18565.4125977,170478.426025,58310.3190918,7748.26220703
36226.7546387,9893.61352539,59172.3937988,32701.9189453,2688.12109375
18359.7929688,6610.01025391,31955.4506836,23009.9924316,1451.80932617
46576.2729492,10350.7092285,72618.2631836,34329.3579102,3299.52319336
234881.559814,36592.5231934,318044.616211,115184.473389,14455.9057617
36619.8127441,8530.91918945,59716.3740234,29642.0983887,2713.30029297
31292.6218262,8984.59326172,53259.8879395,31640.6936035,2418.77661133
23812.9597168,7433.86791992,42008.6330566,26143.6101074,1907.59863281
26437.6621094,8980.54223633,45308.916748,30417.2001953,2058.52685547
22210.7416992,8516.75317383,38999.5141602,29053.7546387,1771.41235352
28410.0998535,9085.55883789,48145.7214355,30679.8640137,2187.40112305
25416.786377,8105.5480957,43299.4655762,27811.432373,1967.44995117
42567.5307617,11585.3366699,67792,38325.4750977,3080.9140625
65573.373291,16826.0517578,99527.5273438,51684.6779785,4693.01806641
125740.002686,20880.0119629,171809.834961,61170.2272949,7818.17626953
110298.018555,22240.671875,155800.843994,66868.6176758,7082.85644531
32082.5725098,9892.44604492,53733.0612793,33257.5915527,2441.0769043
34624.6669922,9953.29858398,57504.6696777,33376.3049316,2612.375
88424.5253906,15126.0270996,129026.52832,49116.5058594,5864.0715332
35845.876709,10509.6696777,58391.5964355,35151.8449707,2653.03613281
25697.8220215,8229.36230469,43452.6550293,28069.2539063,1974.05371094
36372.7724609,9785.21289063,60119.9057617,33122.3591309,2731.09399414
67355.2158203,12405.9741211,103000.776611,41242.6442871,4681.04663086
34649.3979492,10372.1374512,57388.4604492,34834.8979492,2607.88720703
51214.7739258,13937.6694336,80741.6279297,44399.8947754,3669.5546875
60073.6325684,14269.1396484,89540.652832,45878.1811523,4069.87792969
23357.3479004,7997.75,39914.8308105,27495.7912598,1813.54736328
31678.5551758,8598.09887695,51782.5715332,29573.9245605,2352.75195313
27021.6757813,9426.34375,46241.6186523,31884.7504883,2101.13061523
103519.018311,20088.8754883,146397.823975,61531.4943848,6653.82397461
141035.347656,22696.9641113,202305.084229,68807.6503906,9195.91723633
38684.2722168,9979.80810547,62121.8305664,33652.8278809,2822.61572266
58756.9541016,10985.5664063,91079.6286621,38102.0126953,4139.53222656
77919.2111816,14134.6350098,118391.60791,47024.0007324,5380.1875
86813.2180176,19150.2241211,129658.156494,59666.6694336,5894.08349609
134706.1604,24785.5952148,186196.718018,74039.1555176,8467.96582031
93859.9360352,18028.4729004,134222.317139,54498.3688965,6107.9074707
23238.7687988,8134.97045898,39979.7150879,27980.9208984,1816.43408203
186800.348145,23024.8352051,242180.297119,71040.9135742,11008.295166
24288.7233887,8511.96557617,41948.7194824,28965.0895996,1905.36621094
418603.162842,41836.0341797,509002.885742,120575.21875,23137.2023926
31781.9389648,9833.60253906,53291.6159668,33066.2631836,2421.04833984
30560.293457,9687.00366211,51525.0725098,32787.2277832,2340.4152832
105979.414063,18656.6347656,155401.786621,57861.2614746,7062.53320313
35019.7382813,9777.85205078,58118.2568359,32920.9968262,2640.20239258
95667.2661133,17951.277832,136053.826904,57008.7480469,6183.77783203
74760.9487305,14734.1481934,112578.299561,47301.0822754,5116.31542969
30579.8925781,9963.12963867,51157.8842773,33510.2819824,2324.01635742
92964.4914551,19629.5998535,138062,61538.7050781,6275.66601563
85859.8024902,19386.515625,127010.857666,59038.6228027,5786.29003906
32392.2741699,8976.09155273,54011.5041504,30656.3945313,2454.01416016
516956.234375,53418.8886719,614031.698242,147290.044678,27912.8532715
39692.1313477,10900.6625977,64593.0556641,36412.2954102,2934.86523438
35098.064209,10463.5292969,57587.0007324,34913.3603516,2616.36645508
40622.2189941,10541.3117676,65400.4873047,35301.9765625,2971.23266602
133784.264404,21058.979248,175934.179443,63683.9050293,7997.00854492
24181.583252,8097.83764648,41788.6831055,27910.6696777,1898.54638672
23169.939209,8213.2421875,40047.3383789,27991.5756836,1818.89697266
33169.9814453,9856.10498047,56558.7648926,34049.4355469,2570.39501953
53820.4777832,14742.9924316,84237.8737793,46173.9482422,3831.14501953
29591.3330078,10164.767334,50197.7666016,34136.9702148,2280.94897461
