35332.8291016,9164.85009766,58217.7424316,30937.3522949,2644.75976563
27483.7856445,8970.88110352,43321.793457,29594.6269531,1968.29711914
28971.2028809,9187.1940918,45370.8720703,30324.2998047,2061.76147461
32768.1931152,9080.80517578,54004.270752,30681.5859375,2453.78393555
42012.8532715,9997.56176758,68110.0366211,33579.597168,3094.69555664
64386.7475586,17989.598877,99814.6821289,56883.1166992,4537.00390625
128520.110352,22266.8361816,172964.689697,68965.5100098,7861.76708984
37573.3469238,10779.7236328,57603.7683105,34852.597168,2617.83520508
59931.4978027,15489.6491699,93029.3425293,50534.9304199,4228.04248047
51643.442627,12894.8500977,76148.9719238,40620.7854004,3461.1081543
62773.3127441,13208.9562988,92846.5480957,42397.1916504,4220.38110352
82339.4597168,18034.489502,121746.871094,57103.1843262,5533.54589844
58333.0393066,12416.9072266,87304.7019043,39974.8032227,3968.04003906
37576.2832031,10660.501709,57804.9311523,34626.7011719,2627.38110352
102927.529053,21778.4118652,151057.403564,68069.2905273,6865.99951172
22242.3115234,8397.43261719,37608.0544434,28145.8498535,1708.56762695
44124.3820801,11891.034668,66954.5480957,38047.6999512,3042.94506836
63402.4365234,15183.4736328,93350.9179688,47142.4694824,4243.24560547
75537.4038086,18290.7299805,137602.040039,63338.4689941,6251.78466797
29166.8527832,9574.58886719,51586.4277344,32242.7299805,2344.1496582
60129.1577148,12900.1218262,89825.0061035,41432.7133789,4082.71850586
118879.59668,19994.1203613,166233.023438,60891.6071777,7555.95092773
34002.0478516,9775.15844727,52697.3557129,32179.6242676,2394.84838867
33803.8037109,10118.4108887,52157.3693848,32846.1933594,2370.21582031
33581.5336914,9759.98608398,52545.0026855,31755.795166,2388.22314453
48154.8862305,12827.4472656,71395.171875,40504.5527344,3245.38696289
78359.4604492,14861.0778809,115395.697021,47539.5288086,5245.35205078
75741.6538086,16024.2290039,108853.465088,50186.8273926,4947.79760742
148497.345459,22230.5935059,197252.839355,68688.1174316,8965.76660156
24230.4094238,8672.28222656,39084.7053223,28684.3840332,1775.58032227
62900.637207,14377.9873047,92215.7841797,45444.3928223,4191.53613281
47883.5510254,11944.8183594,71932.8144531,38484.862793,3269.62890625
114805.684814,21150.9597168,156162.740234,66010.7287598,7097.89208984
143941.935059,21948.4289551,191199.207764,67510.6865234,8690.55981445
24201.2097168,8633.08862305,43930.2888184,29279.2126465,1995.76806641
26699.6569824,8886.484375,42970.3747559,29533.8505859,1952.62231445
41819.1213379,11690.8427734,62499.7011719,37458.1655273,2840.62817383
8146.29931641,11834.0861816,26087.9477539,21272.6325684,1166.16235352
10581.3417969,9849.90869141,24150.0566406,16566.3156738,1079.2668457
9377.96264648,12179.5861816,28019.1166992,21486.2197266,1247.89697266
52847.019043,20655.282959,89030.1606445,29939.7214355,4024.81469727
9149.39331055,9420.85522461,21631.0263672,16039.0354004,965.565429688
9594.22485352,9525.23925781,22631.3154297,16327.8789063,1011.77392578
12371.109375,11716.2419434,42717.1462402,47024.2854004,1921.71557617
125147.865234,42882.6777344,188895.192139,53680.4858398,8562.13208008
16877.7890625,9900.08154297,31987.9533691,15785.1394043,1430.37817383
7689.64355469,11372.3791504,24830.8469238,20356.3886719,1107.47143555
42229.6049805,18668.6193848,70211.8596191,26395.1328125,3170.68579102
78172.9902344,24912.9819336,117401.005859,31745.527832,5315.24707031
22200.605957,12228.7844238,42211.0004883,19151.1447754,1900.0715332
12665.5549316,12298.0168457,32074.1621094,20992.9697266,1430.64648438
9631.37451172,10623.9377441,36614.2402344,42777.072998,1646.06665039
36221.3171387,12289.5065918,59505.7121582,40518.4250488,2702.73291016
29158.2668457,10730.2817383,49109.3361816,36059.4716797,2229.03491211
30661.5327148,12015.4765625,55699.8845215,41519.4504395,2530.21362305
45899.3100586,13149.0759277,77280.2719727,43745.2763672,3510.53295898
28855.1318359,11773.0761719,52966.1660156,40540.4506836,2405.79321289
23160.3251953,9988.48168945,40232.229248,33808.8903809,1825.80078125
34265.3540039,11001.9936523,56189.6791992,36804.7353516,2551.25366211
27855.7995605,11520.3671875,51193.2890625,39495.486084,2324.98583984
27231.9016113,8716.76513672,43146.7336426,28230.9675293,1958.49462891
33518.7004395,11211.1635742,54970.4389648,37197.3081055,2496.13647461
46984.3811035,13728.2722168,74941.8322754,44509.095459,3404.85595703
31151.3273926,11162.8493652,51436.416748,36976.9885254,2336.55908203
23924.9665527,10212.5102539,41370.3811035,34423.0297852,1877.8371582
23893.3652344,13470.9702148,50202.2502441,19357.1086426,2277.46948242
39674.3498535,11773.3586426,63264.7302246,38478.8220215,2874.07373047
51774.3815918,14210.5595703,81020.6435547,45798.2880859,3681.57324219
30284.5476074,11568.5888672,54665.5056152,39684.4597168,2482.34790039
157530.832275,22918.373291,218396.403564,71050.4128418,9925.84692383
42881.3088379,13053.4748535,67881.8879395,42634.8823242,3084.10913086
27536.713623,10558.2145996,46501.6586914,35430.9089355,2111.14428711
28180.7578125,11017.0554199,47788.6274414,36903.0068359,2169.84448242
28352.3540039,10798.5217285,48022.4758301,36264.0837402,2179.97338867
46176.1264648,12600.0771484,72343.986084,41236.5114746,3286.73999023
32295.1335449,11860.684082,57604.3049316,40598.4306641,2616.0847168
31634.5568848,11278.9702148,52398.3693848,37234.8205566,2380.67675781
62869.9221191,13929.2109375,96019.0710449,45293.2436523,4362.61352539
31927.3547363,11117.3903809,52702.5529785,37109.1086426,2393.42529297
47431.3613281,13479.3857422,75440.777832,43764.0327148,3427.44189453
25593.0856934,13360.7929688,52136.2590332,18893.1396484,2365.52050781
55328.9724121,13041.5351563,85609.390625,42627.7053223,3888.93774414
29267.1899414,10345.682373,48544.189209,34149.435791,2204.07836914
33188.2617188,11787.2897949,54744.5800781,38900.2990723,2486.99755859
30815.4702148,11127.7214355,51179.4309082,36836.5734863,2325.10961914
35597.0683594,12096.935791,58113.6430664,39827.7219238,2640.12158203
34514.3427734,11834.7434082,56856.2744141,39231.4626465,2582.28613281
35733.0197754,11368.5126953,58023.0566406,37101.7324219,2635.84716797
33179.5791016,13945.8793945,63155.0356445,19608.5964355,2865.99560547
33533.2111816,11852.3422852,55039.3552246,39031.5859375,2500.62231445
38573.0944824,12615.6271973,61828.7050781,41604.003418,2808.80371094
36520.7763672,11651.8442383,59563.5490723,38544.7956543,2705.10839844
25786.1591797,13044.3723145,51888.1384277,18376.2321777,2353.97265625
32330.0283203,11010.8344727,53245.5754395,36054.8884277,2418.52148438
35056.5212402,11801.0910645,57228.9729004,39051.6257324,2599.62207031
26297.4042969,11433.9179688,49071.0549316,39322.9477539,2228.39257813
33818.751709,12241.9714355,60356.5581055,42125.8388672,2741.87402344
28413.5258789,13559.7875977,56181.642334,19142.6281738,2548.93359375
48652.177002,13874.6477051,75898.7692871,45149.3039551,3448.46142578
28542.3388672,11423.2756348,48153.0700684,38169.546875,2186.91967773
26146.861084,10316.5847168,44390.9916992,34342.3410645,2015.55102539
26736.4865723,10178.3327637,45165.1418457,34055.2683105,2050.25683594
26510.1088867,11631.9541016,49609.6518555,40139.7214355,2253.04003906
25350.2260742,10120.4658203,43272.859375,34097.3198242,1964.1640625
37896.5332031,11473.9172363,60743.6655273,37768.8676758,2759.29882813
32266.0124512,11767.6025391,53458.2231445,39206.1408691,2427.99243164
27147.1923828,10278.7385254,45672.7087402,34168.7553711,2073.64892578
48469.2817383,13870.9082031,76089.333252,44932.1105957,3457.33569336
22700.345459,9755.40161133,39337.0783691,32542.7299805,1785.75854492
35596.4787598,11705.2971191,57915.7089844,38278.2685547,2630.953125
35507.9189453,11985.5769043,58084.0327148,39682.6015625,2638.49804688
90674.7268066,17303.2797852,134713.734375,55373.3510742,6121.59204102
34921.2321777,11982.8041992,57086.5786133,39385.8859863,2593.73242188
40171.0385742,12881.1306152,64137.6503906,42303.2485352,2913.82910156
100534.702881,18025.5834961,148833.224854,57631.8076172,6763.28613281
38397.9035645,11710.2111816,62138.6716309,38122.5932617,2822.34643555
31667.8842773,11020.2758789,52395.590332,36398.6755371,2380.20874023
42853.8132324,11586.3085938,68034.7854004,37546.5097656,3090.73071289
24551.2927246,12843.8623047,49982.3137207,18071.0751953,2267.44360352
33646.4731445,11674.4589844,55293.8029785,38477.373291,2512.16601563
29097.145752,10905.1994629,48689.7585449,36163.3168945,2211.78710938
31266.4924316,10935.4230957,51913.5651855,36635.3056641,2356.64038086
32900.7983398,11381.9667969,54107.2102051,37526.0710449,2457.9465332
48022.2016602,13567.4631348,80710.5224609,45100.2355957,3666.37475586
36361.4685059,12191.3806152,59366.9504395,40291.7692871,2696.97314453
27527.237793,11238.560791,46520.7939453,37448.6643066,2113.04223633
32525.0581055,11320.7961426,53603.4570313,37268.0825195,2434.75732422
368668.928955,76443.2543945,534277.381836,190325.150146,24160.8647461
17043.4892578,7628.73657227,37309.659668,25622.9543457,1643.24389648
60986.5668945,16843.2077637,111831.494629,50741.7426758,5002.90844727
48853.7753906,17121.8112793,92550.8352051,49159.6572266,4062.94750977
31639.0732422,13247.8444824,65617.5117188,40023.8728027,2897.22021484
43572.8139648,18243.5949707,87220.0354004,51174.4147949,3867.77612305
371042.41626,80470.9812012,584566.846191,204789.57373,26457.3415527
10442.0014648,5215.95922852,19463.2805176,15577.6689453,806.968261719
35785.8830566,13572.6755371,71726.9902344,42262.7121582,3181.34082031
48742.6787109,31542.1552734,104493.660645,74642.2941895,4583.59985352
33421.9396973,15064.1953125,70081.7160645,43152.4838867,3000.71630859
10177.8762207,5714.36401367,18844.324707,16274.1311035,784.537353516
17107.4387207,13693.230957,49569.8068848,50282.0153809,2225.08105469
9827.20947266,7534.38427734,21065.3173828,11835.675293,850.476074219
70564.3000488,18801.1005859,117863.927002,24053.2919922,3796.80615234
34165.9772949,18183.4243164,100892.246338,59188.4389648,4168.64306641
31256.0900879,16146.8991699,68790.7565918,47075.1796875,3017.22119141
41748.111084,18400.4887695,99241.3334961,26949.8283691,3365.99609375
527247.897461,169166.761475,1003041.79346,470398.94458,30867.0197754
50534.7475586,23236.8625488,95406.746582,54050.9663086,4227.93945313
125264.317383,38428.1005859,254676.888672,106573.869141,11473.1721191
25491.3942871,12838.3322754,54014.6845703,35919.6159668,2362.71289063
21272.1965332,13768.1489258,52092.8405762,41939.4377441,2252.63305664
25859.6542969,16226.1196289,72094.8759766,47069.0749512,3117.43701172
8668.33398438,4245.45239258,17914.2363281,12632.6953125,627.776367188
8345.45800781,6794.29663086,18358.1777344,10570.4824219,779.556640625
23303.8708496,12938.8395996,58232.5581055,43334.5180664,2332.46899414
90353.234375,32621.2241211,178978.118408,83275.3986816,8039.95825195
72328.463623,21304.9013672,134565.8479,64784.7670898,6015.87963867
481533.17749,113911.627197,661753.387451,270841.503174,29255.6862793
66635.3552246,23059.2036133,129132.458252,70473.9589844,5786.65625
53941.4475098,21459.8334961,103165.723389,28343.3710938,4217.33789063
141153.703125,89507.1625977,341073.218506,302375.111816,15433.0554199
172395.436035,65521.9077148,301706.686523,127148.448486,13613.9746094
41604.0007324,17913.9050293,90496.0883789,57058.2824707,3857.14892578
61756.0422363,25665.2709961,94935.338623,33040.4250488,4004.49536133
322911.692871,135787.009033,573735.54834,392473.657959,25960.4086914
196856.108398,47464.9377441,409296.674072,130831.350098,18494.8820801
137111.359375,64444.6894531,265972.807129,132150.825439,11978.5932617
44195.5925293,17961.779541,104377.856445,62171.9372559,3816.39501953
216555.653076,44129.4941406,342558.602295,123340.679199,15435.3125
42430.5666504,25383.1687012,116580.472412,89431.9602051,4668.72558594
292513.679932,78290.2138672,475222.444092,216407.516846,21442.0600586
320894.434814,54889.6291504,499373.099365,153423.350342,22534.1386719
25959.7575684,10424.2849121,52330.159668,29155.0014648,1856.51171875
12845.9052734,7422.35351563,32000.338623,24532.1660156,1330.70556641
19860.3969727,8847.0769043,37078.5327148,26396.3100586,1453.99291992
235006.807373,61633.9023438,382998.763672,146145.67041,17311.5109863
88013.2312012,35749.907959,176213.976563,101566.275635,7907.0300293
31686.0102539,19992.1386719,97716.6738281,59127.760498,4320.47265625
42534.4118652,15977.8930664,82568.3164063,44897.0598145,3656.14746094
51538.9953613,24411.9978027,98229.6298828,68027.0588379,3729.78588867
32670.328125,15395.6757813,68776.6347656,46472.7504883,2446.62084961
57439.1669922,19160.6328125,111760.070557,21691.7270508,3960.671875
14454.7275391,8120.70336914,34031.5041504,26441.854248,1481.06030273
90724.1164551,32576.2653809,179621.35498,101999.438721,6777.19873047
111032.794189,39393.782959,206929.291504,92644.1159668,9311.39306641
53802.7890625,16682.6008301,101060.382568,49511.1787109,4485.65405273
146334.922607,32850.5957031,207331.3396,39049.7766113,9415.01733398
10692.6833496,10071.8022461,28344.8422852,16932.1188965,1278.09692383
122239.35498,25742.9130859,176320.671631,32186.1755371,8005.40234375
8530.57641602,11438.2805176,27291.2485352,21205.7080078,1227.14648438
6353.98461914,6374.93676758,17057.9904785,23321.9753418,768.425292969
10828.4155273,10982.9416504,29492.295166,18370.2199707,1333.38085938
61892.1032715,17665.6069336,99919.0085449,24663.5126953,4532.05566406
14670.9216309,11130.4555664,34566.8852539,18358.032959,1560.24926758
7943.85400391,10511.0708008,24979.2165527,17905.4785156,1128.68457031
44321.3588867,15025.3886719,74701.0185547,22051.3505859,3385.44091797
10752.0683594,12271.9130859,31250.3034668,22376.9702148,1407.45092773
9658.19116211,10066.8857422,26937.9980469,17044.2963867,1214.39648438
13313.2458496,11140.6213379,32873.1306152,18502.6960449,1485.22924805
13818.6672363,11027.7626953,33350.9133301,18192.5654297,1505.88842773
25373.3127441,13780.904541,54453.107666,23308.5810547,2459.94506836
337848.981201,37160.9431152,418095.925537,41172.0825195,18994.9003906
9331.13769531,10427.2944336,28006.5644531,19143.9904785,1255.2199707
186893.032471,35501.7250977,265256.37915,42197.4245605,12047.3935547
15020.0783691,11118.1740723,34976.001709,18325.4177246,1578.75805664
64401.4377441,19899.3139648,105943.082275,27560.572998,4806.42138672
47044.2543945,17939.6142578,83583.1462402,25995.2514648,3789.80810547
24377.6887207,13312.7219238,49564.7719727,20655.032959,2242.82958984
9828.109375,11533.7924805,29841.560791,20927.786377,1344.3840332
56736.0441895,15524.901123,90369.152832,22374.1081543,4097.75170898
33123.3000488,14139.5341797,60927.2766113,21307.6687012,2758.97583008
11716.6184082,12077.5708008,33275.1748047,21665.3815918,1500.56298828
6611.65966797,10742.3964844,24910.1738281,20142.3686523,1117.08520508
24782.7355957,13471.927002,51621.4145508,21072.3151855,2336.75146484
12258.6469727,10429.8383789,30448.2687988,17401.5085449,1373.68725586
188952.023926,34308.0146484,266159.039795,40906.7351074,12088.3640137
8438.68676758,10506.7006836,25674.2004395,17874.9069824,1160.06103516
7864.01391602,10531.6364746,24885.1008301,17939.7355957,1124.57446289
15317.5319824,11278.4782715,35348.9855957,18462.3964844,1595.84594727
9713.93188477,10978.1296387,29285.4875488,20169.6633301,1314.37866211
32297.3408203,15000.9968262,61331.9699707,22461.1469727,2778.14135742
11332.2033691,11254.5002441,30742.9509277,18926.1171875,1388.21069336
11337.501709,10849.6418457,29524.0871582,18118.855957,1334.88964844
10184.5344238,10973.4174805,28376.0957031,18416.751709,1283.42651367
14159.1557617,12181.4450684,36917.4421387,21395.9736328,1662.26416016
6588.20483398,10829.8498535,24955.9770508,20315.7849121,1120.36352539
5626.51171875,10059.4931641,22533.5493164,19004.0656738,1012.12036133
9151.65869141,10497.2668457,27829.6953125,19204.3144531,1246.76196289
17584.5546875,12385.6262207,41983.265625,21505.2814941,1891.79125977
33381.5402832,15010.0603027,61703.1628418,22168.6047363,2797.98779297
10865.560791,10886.8564453,29420.8071289,18319.4836426,1328.62280273
9314.27539063,10881.9428711,28821.331543,20077.3925781,1294.18212891
53283.0808105,18532.9470215,90853.8007813,26244.6040039,4119.36157227
8434.9128418,7542.81323242,21317.1655273,11551.2607422,962.612304688
10393.0859375,11573.3537598,30662.5200195,21033.9970703,1382.015625
6378.8659668,6276.01196289,16970.7011719,22952.3479004,764.445556641
39370.3349609,16677.8081055,74146.8974609,24896.7353516,3360.86962891
7605.25634766,10668.1408691,25913.3364258,19715.3430176,1163.88427734
7891.31469727,11203.1472168,27155.3977051,20859.0778809,1223.57470703
8171.94848633,11225.625,27191.9914551,20720.6682129,1225.16577148
12043.8950195,10640.3759766,30862.8474121,17761.145752,1392.10424805
6695.8684082,10560.5593262,24788.4504395,19780.7390137,1110.81933594
10655.7858887,10774.9494629,30484.2773438,19596.3989258,1368.36621094
9011.78320313,7592.09033203,22198.0786133,11626.8574219,1002.74853516
23875.8557129,12536.9233398,47255.7304688,19673.8955078,2137.42211914
42764.3803711,16068.635498,73871.6064453,23175.78125,3347.94750977
12015.2092285,11438.0258789,31049.2307129,18890.2817383,1404.72045898
50656.6872559,20717.5209961,87646.6992188,28403.6677246,3977.10668945
8622.29858398,7636.99902344,21646.4245605,11634.4499512,977.138183594
282777.050781,31621.5805664,391880.51416,97962.4111328,17812.7658691
244790.440918,30069.263916,353773.990723,96169.7255859,16080.6499023
246724.179932,32848.6416016,359476.93457,105800.716553,16339.8728027
95905.0036621,14002.1240234,146339.240479,46208.0102539,6651.78808594
195669.162598,24093.1796875,280698.418945,77484.1987305,12759.0297852
115936.335938,21056.9958496,233494.626221,79466.6381836,10613.3937988
101809.805908,14899.5932617,158170.765625,49587.5549316,7189.58569336
98831.4567871,17756.9338379,191124.175781,66471.9099121,8687.46435547
100411.723145,20741.840332,167201.1521,68678.675293,7600.04174805
224782.745117,31148.4780273,338882.741943,99327.7246094,15403.7568359
89858.3674316,23124.9470215,159981.368896,79489.9663086,7271.88671875
893216.62793,80645.4360352,1110069.69116,237216.202393,50457.9082031
63781.0620117,13580.7189941,98881.140625,44002.0986328,4493.26757813
49835.911377,11086.2316895,77424.5202637,36523.1086426,3518.03564453
33243.7907715,9209.07128906,64658.1481934,32648.8674316,2937.1237793
59690.7873535,11597.2536621,91048.7075195,37704.9260254,4137.30712891
149742.687012,26822.3552246,222051.310303,85467.0136719,10092.9333496
267990.284912,44783.8823242,379099.844727,118237.400391,17231.6281738
22708.3044434,7438.32421875,40262.0844727,26030.1662598,1828.64208984
202515.475586,31098.6147461,299666.531494,94047.8283691,13620.5598145
123497.704346,19771.1730957,181633.501221,61701.407959,8255.21166992
100703.900635,15866.0825195,149080.018799,51176.1740723,6775.30004883
68833.411377,14047.2819824,104170.237793,42383.1037598,4734.53466797
50260.9638672,12119.9892578,80263.3251953,39156.380127,3646.92626953
167844.746338,27011.2565918,245070.171387,79650.2543945,11139.3615723
119012.374023,21694.7773438,178113.891357,65909.6481934,8095.42553711
24499.1982422,7304.53100586,40653.0046387,24939.619873,1847.2253418
159752.516113,23460.7314453,231991.074219,74817.4089355,10543.9978027
127874.757813,18932.5332031,178241.475342,60305.0280762,8100.26757813
60948.3024902,11735.6237793,92599.671875,38192.1730957,4208.1315918
16816.2041016,6516.15087891,30109.0681152,22905.1030273,1367.35253906
56270.1425781,10893.2817383,89219.307373,36650.4787598,4054.23510742
34451.9628906,9500.08837891,55794.4208984,31464.7319336,2534.65063477
61536.1618652,12440.4553223,93695.9433594,36812.578125,4258.43017578
17815.6086426,6555.59765625,32191.5749512,23081.6767578,1461.80200195
34717.5671387,9634.93066406,57157.1345215,31799.5488281,2596.54125977
89070.6870117,18732.6992188,133747.847168,57910.7998047,6078.77392578
69407.8891602,13964.9858398,106317.239746,41558.5668945,4832.12841797
270275.070313,33469.4765625,372461.771484,98720.5622559,16929.2866211
66713.670166,15170.6379395,103852.941162,45593.2958984,4719.98266602
385244.34082,58899.3647461,522361.807373,174234.598877,23742.9858398
33719.1564941,8692.51293945,56001.3964844,29792.626709,2543.79125977
77243.8981934,13254.300293,117576.210938,41327.6875,5344.15966797
35110.5302734,9594.05273438,58791.4025879,32853.6799316,2670.95947266
24575.173584,7392.6237793,41276.6665039,25361.8132324,1875.42724609
34105.6342773,9710.13085938,56210.3837891,31925.4748535,2553.45507813
362895.753906,53551.5839844,492532.378906,162842.980713,22387.1286621
159895.894043,26035.2541504,237145.527832,79022.5998535,10778.730957
46813.2485352,10178.9858398,75038.7849121,34497.3671875,3409.8125
33641.9064941,9385.27514648,54132.3110352,31120.1108398,2459.36425781
25665.0288086,7914.12133789,43784.4660645,27339.1889648,1988.92871094
26853.501709,8987.58032227,45828.7092285,30389.3361816,2081.48681641
207746.511475,32636.6845703,301866.926758,98849.6787109,13720.3212891
148529.610352,30103.7319336,221951.572021,95939.5319824,10087.9138184
120839.133301,19619.9846191,179643.053467,55836.8771973,8165.41577148
15483.6108398,4409.4987793,24975.8166504,14456.4299316,1133.53393555
153674.292725,21453.8400879,222398.9021,68845.199707,10107.998291
46743.342041,10550.7980957,74893.798584,36142.0925293,3401.84814453
66598.8508301,14161.4050293,101641.039551,41571.2727051,4619.5859375
268223.235596,38670.5378418,352819.862549,115516.116943,16036.6140137
138125.523438,27263.7507324,207393.123291,86413.1994629,9426.31835938
160925.572021,28744.145752,229650.340576,77499.4865723,10438.465332
198052.873291,29652.1030273,273091.984375,87776.114502,12412.4750977
563815.729736,58940.3283691,701693.208496,165298.332764,31894.1777344
109078.2229,21044.4599609,162296.546875,66264.0742188,7376.42773438
82005.2253418,14640.9555664,122915.610596,47196.7780762,5586.03149414
85176.487793,14183.6142578,126836.417725,45940.1953125,5764.3269043
103389.935547,16912.1025391,154886.909668,49101.5222168,7040.12280273
65467.2463379,13004.387207,101266.446289,44063.519043,4600.1171875
214349.480713,30330.6315918,312366.925049,91797.3049316,14197.793457
530759.004639,57698.9428711,673968.603516,167114.783203,30634.3491211
152026.610596,23463.6203613,218043.137939,71459.2888184,9910.29833984
43223.7363281,10924.8669434,70002.0395508,35426.7104492,3180.38061523
19872.6540527,6869.69946289,34130.3569336,23741.0898438,1550.66821289
56892.9504395,11706.0158691,87734.7294922,38079.4580078,3986.63720703
306334.247803,48181.7541504,419410.174072,147252.538086,19063.439209
42807.9733887,9396.49829102,68873.9545898,32015.7314453,3129.55712891
38129.8671875,10069.2143555,64311.1171875,35016.1098633,2921.11401367
27412.4140625,7934.66992188,47982.7167969,27634.6254883,2179.15185547
29768.3984375,9425.48632813,50134.4677734,31490.8007813,2277.875
24232.2976074,8772.23510742,41824.8671875,29669.6994629,1899.78320313
32095.0285645,9610.26879883,53639.798584,31991.0771484,2437.13720703
28192.8947754,8436.66699219,47084.2458496,28719.1560059,2139.40454102
48280.1794434,12329.2124023,76165.4455566,40219.4072266,3461.56347656
74434.5358887,18077.0739746,111389.240234,54462.4008789,5278.12060547
151177.675781,23866.8625488,205347.378662,67569.4858398,9346.01025391
133856.531982,25461.2578125,187660.33374,74645.2312012,8531.0625
36361.8703613,10474.1826172,59984.8813477,34666.034668,2725.25219727
40781.2626953,10646.1564941,66493.3676758,35200.611084,3020.95605469
104982.225586,17468.0803223,154791.703613,54843.2094727,7035.23632813
40858.0314941,11064.1604004,65585.4199219,36491.9833984,2980.03149414
29565.0825195,8722.015625,49185.1037598,29416.4501953,2234.64770508
42220.8774414,10544.6711426,68562.338623,35086.9494629,3114.84448242
86841.9187012,14190.435791,131678.843506,46528.0439453,5984.60644531
40052.9963379,11117.753418,65636.9916992,36832.9223633,2982.76855469
63511.7416992,15768.9465332,98598.8815918,49106.0446777,4481.25268555
70414.795166,15476.5522461,103400.843506,49005.7578125,4699.9675293
25257.0209961,8222.22558594,42522.4919434,28083.583252,1932.08154297
37504.1943359,9461.09887695,60437.2844238,31951.1152344,2746.14916992
29952.9489746,9784.61035156,50322.0224609,32773.9987793,2286.57519531
125587.697021,22812.5449219,175480.817871,68207.1323242,7975.88061523
175493.909668,26666.3359375,251678.429199,78146.9597168,11440.1870117
47392.7756348,11158.3491211,74878.1594238,37096.3935547,3402.45019531
69975.1833496,12385.1030273,109120.854248,41868.7915039,4959.59106445
93336.1247559,15948.9697266,139931.929932,51731.0061035,6359.2878418
101690.645996,21376.9506836,150791.081299,65029.1398926,6854.26293945
167788.421875,29169.7373047,230461.186279,84943.1306152,10480.1425781
109360.170898,20207.2470703,156441.343994,59045.7590332,7120.64331055
25221.4482422,8379.63696289,42647.3662109,28663.8144531,1937.69213867
230619.197998,27494.9157715,300459.775879,81919.3210449,13657.3925781
27782.3039551,8960.30908203,46991.3752441,30264.3955078,2134.5793457
521962.229492,52851.2719727,638506.09082,145648.572754,29023.5805664
36543.5068359,10488.4787598,60562.46875,34699.5205078,2751.57739258
34934.9892578,10312.9482422,58287.1831055,34397.1704102,2647.78881836
127969.391846,21882.9785156,187234.894043,65164.8703613,8510.515625
40474.0654297,10443.8103027,66053.6955566,34598.4265137,3000.91210938
114544.637451,20308.9516602,161806.148926,62919.0136719,7354.34985352
93842.994873,16649.6196289,139537.639893,52506.1000977,6341.75366211
34286.276123,10476.1542969,56624.9121094,34793.199707,2572.52124023
111288.452637,22418.6638184,163511.438721,68069.144043,7432.46899414
102986.842529,21571.9689941,149830.748291,64354.2248535,6825.79882813
38166.1967773,9691.3203125,62545.045166,32723.4116211,2841.90161133
679812.635742,68322.7285156,814035.672852,182771.708008,37004.2290039
46991.9384766,11721.4006348,75464.1901855,38622.0161133,3429.01806641
40385.6630859,11077.3049316,65146.2368164,36467.4892578,2959.95166016
46544.7961426,11399.5571289,74683.8457031,37335.9116211,3393.20239258
165262.687988,24358.2844238,216180.902344,71644.2805176,9826.43164063
26704.7194824,8408.43139648,45064.9069824,28776.4287109,2047.46801758
26121.425293,8543.12109375,44254.7507324,28870.0952148,2010.14526367
38382.5114746,10499.3483887,64346,35833.6542969,2924.36499023
60975.3254395,15777.4614258,93859.682373,48349.5817871,4269.01977539
33103.0373535,10660.9797363,55233.465332,35461.4467773,2509.84838867
43250.2497559,10694.2609863,69936.5773926,35071.467041,3178.13525391
